625	1	2.095820	39.447898	99.039390	39.447898	99.039390	0.784577	0.366721	0.954472	0.256156	0.382967	3.382349	5.000000	0.019245	0.707320	6.000000	72.270536	119.842243	5.000000	27.406161	8.792905	4.000000	0.018460	1.505944	4.000000	0.012927	122.522826	3.000000	0.117838	8.120049	2.000000	4.484853	10.745728	1.000000	0.066352	0.165041	4.000000	0.051531	14.007588	5.000000	0.012424
626	1	27.580236	3.616892	93.440926	75.355218	49.538975	0.693619	0.629943	0.942498	0.537617	0.735429	2.955763	5.000000	0.014741	0.885341	4.000000	79.245176	68.841883	6.000000	94.525471	11.668286	2.000000	0.038050	0.503228	3.000000	0.034786	55.900918	1.000000	0.019209	34.673037	5.000000	66.545781	37.097229	6.000000	0.010537	1.242188	4.000000	0.010580	7.118876	4.000000	0.014414
627	2	41.683198	70.154142	87.996698	9.497212	63.710734	0.690887	0.741158	0.712055	0.170969	0.535753	0.662626	1.000000	0.012984	0.924631	1.000000	65.336194	40.922216	6.000000	69.768595	13.986125	4.000000	0.049940	0.813303	5.000000	0.012489	13.396811	1.000000	0.038283	53.173553	1.000000	12.228033	32.601179	2.000000	0.020335	1.157496	5.000000	0.228469	0.481395	4.000000	0.024186
628	2	81.382737	34.554097	5.599260	95.626084	37.548073	0.635053	0.268584	0.189349	0.542922	0.267269	0.750093	5.000000	0.013166	1.064969	1.000000	73.893466	148.536374	5.000000	74.711107	13.064873	1.000000	0.220794	0.962644	3.000000	0.072880	65.755463	5.000000	0.054221	3.740848	1.000000	21.481020	21.860304	4.000000	0.033851	0.240834	5.000000	0.037948	11.306409	3.000000	0.010971
629	1	75.619833	29.726951	82.739992	48.199524	26.364045	0.388479	0.118358	0.461132	0.117066	0.978821	3.932351	1.000000	0.014291	0.931090	1.000000	49.884146	2.872550	3.000000	32.050711	3.845955	5.000000	0.015982	1.139600	5.000000	0.016912	58.104772	1.000000	0.011294	12.678093	4.000000	60.089005	25.513161	3.000000	0.039857	1.540478	1.000000	0.012996	6.246277	1.000000	0.020665
630	2	9.833021	22.929118	46.321807	84.632106	25.933504	0.882351	0.484807	0.611788	0.657578	0.758804	1.631950	6.000000	0.017431	1.133613	4.000000	63.520804	171.533497	4.000000	19.704059	10.629828	2.000000	0.010937	0.299918	6.000000	0.038427	103.398860	3.000000	0.016692	42.383938	3.000000	48.205182	0.979124	6.000000	0.016934	0.804520	4.000000	0.033019	8.669611	6.000000	0.098358
631	2	30.996378	97.455456	27.329861	12.390333	2.095059	0.985178	0.909136	0.411704	0.504603	0.906148	2.806480	1.000000	0.015287	0.088482	3.000000	55.769920	178.073900	4.000000	85.553291	5.889291	4.000000	0.196681	0.793534	3.000000	0.011325	8.435782	2.000000	0.036904	0.927165	6.000000	21.666487	42.899927	1.000000	0.019278	0.287073	6.000000	0.018129	14.305588	2.000000	0.037110
632	2	51.067528	27.769588	36.950091	58.603739	5.064102	0.384308	0.854172	0.104474	0.667135	0.946909	3.800219	1.000000	0.023352	0.953435	5.000000	30.241144	18.988747	1.000000	55.963909	13.207038	1.000000	0.020379	0.167282	3.000000	0.012264	82.144676	4.000000	0.036306	4.182906	5.000000	24.702624	52.830961	6.000000	0.022716	0.232755	6.000000	0.017228	2.723527	2.000000	0.019795
633	2	83.992494	27.026936	95.775063	27.182107	79.827655	0.611500	0.227348	0.185574	0.718479	0.684546	1.758664	4.000000	0.021217	1.070942	2.000000	66.912291	61.574805	6.000000	34.805904	0.222804	5.000000	0.028917	1.142161	3.000000	0.011771	126.019801	6.000000	0.026127	13.412479	4.000000	19.026002	9.627732	5.000000	0.023620	1.293203	2.000000	0.110508	1.802653	1.000000	0.060145
634	2	95.590208	9.569122	6.263358	42.019073	88.994022	0.688511	0.761726	0.558900	0.102854	0.123167	4.444572	3.000000	0.032216	1.455484	1.000000	15.673760	85.576206	3.000000	42.302880	7.539803	3.000000	0.032216	0.021499	4.000000	0.063801	6.418201	5.000000	0.026505	56.779316	1.000000	89.478786	53.218451	3.000000	0.014396	1.552871	2.000000	0.013832	13.126968	3.000000	0.025327
635	2	67.733547	20.603093	77.584901	7.975828	54.973946	0.809174	0.252200	0.885261	0.684760	0.535902	3.210333	6.000000	0.030450	0.701066	5.000000	94.661432	98.415573	4.000000	94.410298	0.223506	2.000000	0.185229	0.565290	1.000000	0.011538	166.386898	1.000000	0.010378	55.855762	1.000000	88.163319	25.302582	2.000000	0.023290	0.913677	3.000000	0.075579	13.437543	2.000000	0.067319
636	2	93.395190	13.616165	23.886127	62.194452	35.288506	0.497743	0.613825	0.287193	0.124787	0.805813	3.229620	5.000000	0.019012	0.701039	1.000000	14.998939	7.152758	6.000000	6.695739	10.864144	5.000000	0.041529	0.751564	2.000000	0.014759	79.523401	2.000000	0.025512	42.109371	6.000000	12.150693	7.592746	2.000000	0.010637	1.555567	5.000000	0.044669	4.641669	1.000000	0.031137
637	3	61.846065	40.193024	84.116950	91.915472	34.900081	0.355444	0.168260	0.683882	0.216340	0.630525	0.582508	5.000000	0.201502	0.728789	6.000000	81.996221	78.961087	3.000000	39.959320	7.859258	2.000000	0.032130	1.488734	2.000000	0.025676	86.775356	6.000000	0.011358	57.961894	4.000000	29.286849	8.843699	3.000000	0.166993	1.476504	1.000000	0.013458	11.027084	3.000000	0.010902
638	1	39.523620	65.699686	14.863567	82.426080	8.355247	0.311101	0.484090	0.651909	0.341547	0.732420	1.804618	1.000000	0.015253	0.116726	2.000000	26.983421	57.763366	5.000000	86.694699	3.631180	6.000000	0.048385	1.113278	6.000000	0.019487	29.546937	3.000000	0.050360	4.717390	2.000000	18.719893	41.395006	2.000000	0.023448	0.144306	4.000000	0.010165	7.110399	6.000000	0.017494
639	2	7.084074	34.311744	60.423771	82.800922	20.139606	0.212166	0.880469	0.788755	0.534158	0.702169	4.126436	6.000000	0.018287	1.302557	1.000000	69.541107	43.917868	6.000000	16.155072	4.814140	6.000000	0.067077	1.438574	5.000000	0.033672	142.604664	3.000000	0.014728	36.142173	3.000000	25.390612	13.977245	4.000000	0.046751	1.584246	3.000000	0.017004	12.916865	5.000000	0.081271
640	3	51.994094	96.240844	48.785708	43.838299	78.506637	0.823536	0.420402	0.400854	0.120876	0.286845	1.529750	5.000000	0.022425	0.494905	5.000000	17.853821	122.270478	4.000000	83.504659	3.664378	2.000000	0.056010	0.406297	6.000000	0.011975	171.274249	2.000000	0.016746	41.169274	2.000000	11.076281	47.588097	4.000000	0.050822	0.608026	2.000000	0.016666	13.695880	2.000000	0.017209
641	1	40.283821	88.030599	15.737972	5.073845	71.650425	0.984062	0.864031	0.102951	0.118456	0.232641	2.605431	5.000000	0.011586	1.113644	1.000000	60.099108	131.110584	1.000000	31.057431	1.465675	5.000000	0.016646	1.323938	1.000000	0.012526	82.688086	4.000000	0.090409	58.426794	3.000000	32.033970	2.036126	5.000000	0.024193	0.506084	6.000000	0.057585	10.788689	6.000000	0.124246
642	1	6.508478	99.047352	36.175383	16.409621	89.826000	0.524660	0.726209	0.129748	0.111035	0.423533	4.210635	3.000000	0.036222	0.231554	1.000000	29.643293	108.071012	3.000000	86.514056	1.136409	5.000000	0.077225	1.393847	3.000000	0.010588	119.676118	5.000000	0.011240	9.001585	3.000000	16.714406	49.453371	3.000000	0.019301	0.834758	5.000000	0.012190	1.438929	3.000000	0.016324
643	2	17.435272	19.074047	58.528930	93.464004	50.176501	0.901329	0.490600	0.994884	0.779178	0.426101	2.430940	1.000000	0.060058	1.172110	2.000000	30.136900	160.199637	3.000000	90.466094	4.229931	4.000000	0.013208	1.446068	4.000000	0.012230	161.585106	1.000000	0.014257	38.278323	4.000000	65.902290	12.777100	4.000000	0.019272	0.488347	6.000000	0.016630	6.740824	5.000000	0.016360
644	3	28.630024	61.154851	49.438563	98.370287	81.212884	0.720371	0.310923	0.815003	0.765119	0.521148	2.126308	1.000000	0.017002	0.279657	2.000000	38.062573	76.564428	1.000000	15.129747	6.026617	5.000000	0.010745	1.450598	5.000000	0.018488	113.222789	2.000000	0.018227	20.100291	5.000000	93.756431	11.972479	3.000000	0.010110	0.710687	3.000000	0.220546	12.499463	6.000000	0.010963
645	2	87.268935	99.643045	55.780104	79.615993	5.828329	0.421221	0.448515	0.641765	0.757937	0.771102	4.575761	1.000000	0.538660	0.665367	5.000000	17.339782	152.392493	4.000000	98.323715	4.723575	6.000000	0.022489	1.452389	3.000000	0.022161	45.635542	2.000000	0.020875	8.830307	1.000000	26.056832	43.343359	6.000000	0.040838	0.285071	5.000000	0.098613	5.277111	6.000000	0.011637
646	1	80.377888	68.632295	32.726369	85.707445	50.754889	0.647562	0.651944	0.110752	0.627559	0.958874	4.562991	1.000000	0.728903	0.731672	1.000000	30.812662	31.630973	1.000000	77.604809	1.037602	3.000000	0.115779	0.427485	4.000000	0.015267	151.689358	6.000000	0.018617	1.269296	2.000000	14.677205	11.014004	1.000000	0.019393	0.120490	5.000000	0.015827	3.893030	3.000000	0.012711
647	2	72.926588	87.289413	3.664332	89.915711	56.799228	0.750199	0.634917	0.867173	0.703114	0.976267	3.851328	3.000000	0.019754	1.391222	2.000000	96.567242	7.796280	4.000000	45.173701	6.718985	3.000000	0.032736	0.966642	1.000000	0.026853	167.843415	4.000000	0.019063	5.940317	4.000000	58.007893	56.765100	6.000000	0.045704	0.938299	1.000000	0.040082	1.488238	6.000000	0.099694
648	1	89.215494	17.951753	60.802825	94.137842	49.198229	0.689479	0.752877	0.438023	0.849661	0.762777	1.815959	2.000000	0.016722	0.624317	3.000000	86.740704	144.924873	5.000000	34.736474	6.766947	2.000000	0.058898	0.737615	5.000000	0.019169	131.479066	3.000000	0.012988	26.639297	5.000000	62.233629	53.406632	2.000000	0.010616	1.497393	2.000000	0.013914	4.475730	1.000000	0.027966
649	1	13.909134	3.625479	91.223780	51.961945	44.713373	0.544977	0.546657	0.124444	0.664369	0.784317	3.849730	5.000000	0.016802	0.828385	4.000000	7.478161	151.859824	3.000000	98.727016	8.583781	3.000000	0.011036	1.139187	5.000000	0.028748	48.038985	3.000000	0.094573	7.125993	5.000000	75.073589	47.632196	3.000000	0.010370	0.180518	1.000000	0.060829	1.943072	2.000000	0.013426
650	2	8.840222	20.811264	74.547485	40.469536	34.198050	0.650669	0.238558	0.351801	0.326789	0.226234	4.516424	3.000000	0.018195	0.366276	5.000000	54.053821	117.149815	1.000000	32.826773	6.628349	6.000000	0.010227	0.056664	2.000000	0.023740	50.392466	5.000000	0.017916	26.578570	2.000000	8.531141	16.536489	6.000000	0.208147	0.141807	3.000000	0.026672	6.720286	2.000000	0.015602
651	1	50.644391	34.574554	32.619119	77.617779	52.416946	0.267896	0.246431	0.180640	0.158848	0.467735	4.080336	3.000000	0.020417	1.185401	2.000000	5.931314	53.642500	2.000000	17.478237	14.265761	5.000000	0.011848	0.956685	3.000000	0.016570	14.533486	3.000000	0.010607	59.190638	3.000000	45.126117	38.274100	5.000000	0.067288	0.211620	3.000000	0.023276	11.252062	5.000000	0.020572
652	2	69.564698	86.865670	49.422979	82.362545	59.535703	0.933398	0.463757	0.652648	0.244698	0.815717	2.628349	3.000000	0.015031	1.275789	5.000000	56.293743	170.844417	5.000000	12.995296	9.618620	6.000000	0.066374	1.058311	4.000000	0.010638	162.614062	6.000000	0.011113	15.572809	1.000000	49.379352	19.661114	2.000000	0.050973	0.178259	1.000000	0.012687	4.521163	2.000000	0.030247
653	1	65.553789	18.636895	9.499074	13.498270	69.456002	0.601007	0.360286	0.725839	0.870703	0.459640	4.493771	2.000000	0.017158	1.113615	3.000000	34.056270	43.804294	4.000000	83.568473	8.647233	3.000000	0.034062	0.679437	3.000000	0.011156	141.148301	5.000000	0.016689	44.415052	2.000000	19.995456	14.034327	3.000000	0.010748	0.605519	5.000000	0.010029	8.381391	3.000000	0.011652
654	1	38.365834	3.660735	92.475236	58.400957	26.052982	0.219884	0.750455	0.650781	0.141388	0.337137	2.067103	4.000000	0.033921	0.787043	6.000000	69.264086	104.601978	6.000000	27.079810	1.970061	3.000000	0.019665	0.196779	4.000000	0.020964	76.019168	1.000000	0.017480	50.581616	2.000000	93.911951	25.028562	2.000000	0.010250	1.323500	6.000000	0.021693	13.937094	5.000000	0.011036
655	2	38.283611	94.247733	83.708953	47.021154	97.136864	0.688555	0.843073	0.753446	0.381114	0.826156	2.977263	5.000000	0.078411	1.538435	5.000000	27.915730	123.728144	3.000000	74.089905	2.674002	6.000000	0.017224	0.810469	3.000000	0.019977	157.544553	4.000000	0.011854	40.122044	2.000000	66.324451	36.966198	6.000000	0.036234	0.759305	6.000000	0.011415	0.594505	1.000000	0.011325
656	2	86.744489	77.900808	83.145014	81.553391	12.845330	0.918004	0.681057	0.731013	0.626873	0.423254	1.614686	3.000000	0.069506	1.249269	6.000000	72.504654	141.183279	1.000000	92.644034	2.467533	2.000000	0.127727	0.673177	4.000000	0.010191	70.928147	4.000000	0.021215	4.397807	4.000000	21.575379	55.390166	4.000000	0.096759	0.706442	6.000000	0.010312	8.896512	5.000000	0.061903
657	1	83.887824	28.499198	56.951750	80.932416	44.570495	0.370166	0.565267	0.746893	0.220692	0.703441	3.812618	2.000000	0.011585	1.094143	2.000000	27.433181	147.973206	2.000000	87.015817	0.526318	1.000000	0.033914	1.259046	6.000000	0.157903	120.560295	5.000000	0.015024	53.538610	5.000000	53.507339	58.233050	3.000000	0.033626	1.234670	5.000000	0.020999	4.832746	6.000000	0.016918
658	1	14.812482	78.968856	43.599772	9.125610	99.017453	0.538771	0.499556	0.380155	0.465561	0.443657	4.601909	1.000000	0.037082	0.800044	2.000000	38.172119	81.092558	6.000000	23.661337	4.660606	1.000000	0.023498	0.669291	1.000000	0.085382	70.002339	4.000000	0.067884	1.954663	6.000000	2.983642	18.894709	4.000000	0.010053	0.669291	1.000000	0.023864	5.683492	1.000000	0.012900
659	4	97.976261	32.565491	95.947959	42.146399	87.881613	0.117164	0.788266	0.618424	0.819396	0.657960	0.856368	1.000000	0.019673	0.937592	4.000000	88.344448	134.432163	1.000000	24.467454	5.497851	6.000000	0.031156	0.998579	6.000000	0.010761	8.504927	4.000000	0.017174	29.064341	4.000000	89.616610	26.964331	4.000000	0.018335	1.607083	4.000000	0.137785	3.518575	5.000000	0.012456
660	2	11.796040	53.736076	80.880878	51.372552	85.773026	0.747455	0.415498	0.864121	0.584618	0.718338	2.268916	1.000000	0.013282	1.287002	4.000000	9.401623	131.032860	3.000000	42.972369	5.627179	5.000000	0.021162	0.050219	6.000000	0.012060	107.840040	2.000000	0.017367	0.683021	4.000000	37.334524	32.262216	5.000000	0.122377	1.032839	6.000000	0.021152	1.100352	2.000000	0.041101
661	1	23.387209	82.084317	95.207372	21.040350	2.582881	0.201118	0.549876	0.133474	0.626539	0.535203	2.731627	4.000000	0.011064	1.581423	3.000000	56.586237	59.125579	5.000000	31.057869	8.194181	1.000000	0.163353	0.612177	1.000000	0.048431	23.199422	3.000000	0.017780	26.187189	3.000000	23.072141	55.947186	4.000000	0.010800	1.063859	4.000000	0.083526	14.304959	1.000000	0.151662
662	2	9.175050	29.412964	12.475283	86.705697	34.338077	0.577235	0.964608	0.929814	0.107694	0.651435	2.121282	4.000000	0.015806	0.274548	1.000000	98.168351	94.273663	1.000000	71.069968	7.193250	3.000000	0.010397	1.008314	4.000000	0.022683	114.812715	3.000000	0.011414	11.892579	3.000000	2.452773	38.929500	6.000000	0.013143	1.492267	6.000000	0.016119	10.421721	3.000000	0.011244
663	1	43.488185	7.582273	26.834612	23.250922	3.731455	0.798619	0.913655	0.663086	0.127176	0.855922	0.056339	6.000000	0.017503	1.123883	5.000000	91.635362	175.116610	4.000000	41.522363	14.308762	6.000000	0.016818	0.521914	1.000000	0.741015	83.050453	4.000000	0.029336	45.114119	5.000000	22.832281	43.570985	6.000000	0.025207	1.240094	6.000000	0.035791	3.390347	6.000000	0.057399
664	1	46.541745	30.002184	80.557769	4.737078	53.085584	0.215764	0.285322	0.426525	0.470575	0.675584	2.424738	4.000000	0.011928	0.811553	6.000000	20.115237	159.973558	1.000000	60.643600	6.208237	3.000000	0.031125	0.404410	6.000000	0.030988	9.142064	4.000000	0.032082	47.217281	5.000000	14.188119	41.466650	1.000000	0.053938	0.755003	2.000000	0.041327	9.813728	1.000000	0.086162
665	2	54.813408	94.058367	18.860674	6.808292	52.603723	0.758619	0.657042	0.162738	0.672942	0.245333	4.644859	1.000000	0.015575	0.932591	3.000000	89.620448	152.389467	3.000000	92.571463	3.657723	2.000000	0.016145	0.681232	3.000000	0.038263	29.594643	3.000000	0.029355	8.123740	3.000000	76.744798	8.799716	6.000000	0.054140	1.282327	3.000000	0.037082	6.386013	1.000000	0.026197
666	2	82.672433	76.077829	67.483263	92.661484	79.328582	0.847013	0.402218	0.684258	0.186652	0.701994	3.250793	3.000000	0.014140	0.869742	4.000000	90.955543	104.441285	5.000000	53.770783	0.913988	4.000000	0.010854	1.047731	5.000000	0.010242	89.881324	3.000000	0.017194	48.110948	2.000000	61.267254	46.070602	3.000000	0.015844	0.887301	5.000000	0.015776	10.900052	6.000000	0.010829
667	2	52.179402	72.158246	14.276092	90.172933	98.080484	0.782124	0.390841	0.296810	0.326712	0.197923	4.347284	2.000000	0.014292	1.621484	6.000000	81.182853	127.221210	1.000000	22.803143	6.520391	6.000000	0.017378	1.150816	2.000000	0.403713	152.027153	5.000000	0.025299	12.390489	4.000000	78.770539	51.248555	2.000000	0.040865	0.445579	3.000000	0.014543	12.743628	4.000000	0.016030
668	1	63.033373	73.872541	26.321634	34.590582	21.466307	0.457872	0.736730	0.945748	0.791535	0.137216	4.542618	2.000000	0.516038	1.124611	4.000000	13.254335	40.189496	5.000000	8.991751	4.294029	5.000000	0.011775	1.045263	2.000000	0.021500	156.357859	6.000000	0.027922	32.959923	4.000000	40.923389	5.910406	3.000000	0.040723	1.302828	4.000000	0.028404	9.894766	1.000000	0.040155
669	3	66.348684	48.156528	42.177921	57.000106	23.497955	0.237415	0.888212	0.646758	0.556368	0.355700	3.430706	3.000000	0.015761	1.387162	2.000000	58.083837	41.921196	4.000000	67.143870	6.893385	4.000000	0.099521	0.981118	1.000000	0.018234	94.027023	4.000000	0.019245	48.586515	6.000000	74.258331	57.235662	5.000000	0.015305	1.252947	1.000000	0.027920	4.078278	6.000000	0.036379
670	1	74.312050	17.842543	63.923995	7.675896	36.147500	0.413694	0.616116	0.265684	0.606102	0.479042	3.163310	1.000000	0.015731	0.968581	1.000000	23.940983	14.106347	6.000000	38.850138	3.050078	4.000000	0.012345	1.543950	6.000000	0.029156	120.909078	6.000000	0.056218	23.837295	1.000000	85.565344	14.939568	3.000000	0.025201	1.463222	4.000000	0.014845	6.888183	5.000000	0.016109
671	1	79.064205	39.622342	11.966444	70.161867	67.071563	0.988849	0.908647	0.937728	0.367567	0.988257	0.903059	2.000000	0.018319	1.258640	6.000000	74.434104	136.767538	5.000000	59.097112	3.627086	1.000000	0.127744	1.481861	1.000000	0.033881	154.245140	1.000000	0.013852	39.534944	4.000000	76.068526	16.136066	1.000000	0.025624	0.785658	6.000000	0.010614	0.982247	2.000000	0.018046
672	2	43.600072	82.741904	81.069088	72.044639	30.591629	0.806021	0.843396	0.191470	0.634723	0.998497	1.669667	2.000000	0.024605	0.482149	6.000000	7.974039	98.705939	1.000000	71.735933	11.655338	5.000000	0.014353	0.029029	2.000000	0.075193	2.554882	5.000000	0.012752	19.839886	6.000000	72.514865	47.569189	5.000000	0.028863	0.731710	3.000000	0.011271	3.123280	6.000000	0.010326
673	2	32.032409	52.945483	23.508920	24.800883	29.730606	0.931879	0.475903	0.595426	0.794249	0.316694	2.247698	2.000000	0.013425	1.276475	4.000000	12.164976	9.218718	6.000000	89.284562	7.485118	4.000000	0.010177	1.544876	3.000000	0.022655	57.701473	4.000000	0.010225	26.575930	1.000000	15.354140	32.975721	2.000000	0.901908	0.474052	2.000000	0.014393	13.785536	2.000000	0.156248
674	1	4.221105	62.911371	50.578850	5.326261	86.098791	0.677994	0.136247	0.344135	0.306833	0.371100	2.815609	1.000000	0.026937	0.256825	2.000000	34.523148	155.965206	1.000000	14.738512	0.844899	4.000000	0.017810	0.884324	5.000000	0.018325	152.095550	3.000000	0.023170	7.747981	5.000000	45.673110	55.393691	3.000000	0.014292	0.753921	3.000000	0.038415	10.302304	1.000000	0.015186
675	2	96.082184	55.135052	41.680664	45.120266	88.748970	0.247452	0.843115	0.162554	0.807280	0.856502	4.294516	2.000000	0.069492	1.608933	6.000000	39.148335	99.321413	1.000000	64.406124	5.616479	2.000000	0.010500	0.156956	3.000000	0.013317	106.406181	5.000000	0.011213	53.094875	1.000000	92.575551	22.659559	3.000000	0.034991	0.343057	2.000000	0.011790	6.140380	4.000000	0.037868
676	3	99.970278	39.901927	93.877110	54.301189	43.126561	0.476491	0.643383	0.116194	0.896703	0.867786	4.037679	1.000000	0.014352	0.413287	4.000000	27.069561	134.040182	3.000000	13.515752	4.289600	5.000000	0.018940	0.676326	4.000000	0.010439	178.106178	6.000000	0.013256	3.830381	1.000000	66.753852	22.936154	6.000000	0.037925	0.503684	2.000000	0.038680	0.868771	2.000000	0.022431
677	1	79.382317	23.556316	75.311965	52.357579	41.561205	0.996050	0.336752	0.958046	0.114472	0.710101	1.753213	3.000000	0.014310	0.369973	6.000000	3.640409	46.862352	1.000000	21.462764	8.669909	1.000000	0.020083	1.414754	1.000000	0.010556	49.518823	3.000000	0.019106	7.542064	2.000000	39.225229	38.603901	6.000000	0.030367	1.510115	3.000000	0.011202	10.091613	5.000000	0.012311
678	2	6.710944	70.828279	68.870430	68.870430	55.985690	0.394193	0.133438	0.587682	0.781885	0.502967	3.521286	5.000000	0.013358	1.461059	2.000000	73.509364	41.021335	4.000000	47.080074	5.263505	3.000000	0.032306	0.581093	1.000000	0.037156	72.302501	3.000000	0.022559	36.213437	1.000000	48.347087	9.987716	4.000000	0.023251	1.594304	6.000000	0.029314	2.965519	6.000000	0.014080
679	1	67.547327	4.104005	61.144495	21.188150	1.246407	0.827808	0.824688	0.223073	0.403762	0.763872	1.191348	5.000000	0.011171	1.549055	5.000000	44.527655	116.207009	3.000000	70.223524	4.279791	4.000000	0.014322	0.335964	2.000000	0.226596	133.282113	3.000000	0.117182	44.612201	3.000000	70.446025	6.273972	2.000000	0.366984	1.072011	6.000000	0.035425	7.273622	1.000000	0.016140
680	2	74.745239	99.654821	45.607485	40.186391	16.758998	0.113505	0.633063	0.838068	0.935870	0.746911	1.919414	3.000000	0.023883	0.288275	6.000000	30.992197	125.767907	6.000000	77.353979	11.369009	6.000000	0.010473	0.931511	2.000000	0.014223	44.717148	4.000000	0.010637	53.053531	5.000000	57.145489	55.806854	6.000000	0.042660	1.344140	6.000000	0.021937	10.384377	6.000000	0.052092
681	3	86.239538	2.499181	73.319327	14.874180	76.221431	0.211369	0.173256	0.954330	0.273140	0.161171	1.521283	1.000000	0.016510	0.865300	5.000000	73.261013	74.872572	6.000000	52.960028	14.111220	3.000000	0.118731	0.306808	1.000000	0.043389	31.953283	1.000000	0.015088	34.900076	3.000000	43.085818	21.306712	6.000000	0.010114	1.141474	1.000000	0.010651	13.705300	6.000000	0.019300
682	2	80.509693	44.563700	53.479493	76.603891	24.759723	0.111947	0.672028	0.575330	0.749817	0.511845	3.924821	4.000000	0.012577	1.520178	2.000000	93.722586	49.703029	5.000000	96.494157	13.899348	2.000000	0.039002	0.036533	1.000000	0.025768	67.203010	4.000000	0.087869	21.375994	4.000000	25.275008	21.572315	6.000000	0.046421	0.366975	2.000000	0.030492	5.928643	3.000000	0.032342
683	1	3.276612	62.682268	65.950775	40.154070	59.663897	0.492952	0.441791	0.309943	0.952256	0.203026	1.449179	2.000000	0.011064	1.606925	6.000000	60.021552	30.031482	4.000000	45.441516	7.366862	6.000000	0.022006	0.438904	6.000000	0.021228	176.302523	5.000000	0.028057	23.306420	1.000000	28.655188	4.911251	6.000000	0.013730	1.527307	4.000000	0.028057	8.328539	2.000000	0.034898
684	2	72.274428	88.132286	4.658052	57.523750	7.119393	0.647863	0.750197	0.126094	0.156221	0.648645	2.126134	2.000000	0.077725	1.476729	1.000000	85.081223	138.483172	1.000000	95.886136	12.413512	3.000000	0.012239	0.615087	4.000000	0.014382	147.040479	6.000000	0.016750	31.527716	4.000000	33.940119	10.710070	5.000000	0.037488	0.471562	6.000000	0.056012	1.669246	6.000000	0.027774
685	3	54.298316	55.902430	58.397295	26.721868	88.756508	0.678695	0.674519	0.634055	0.912046	0.451494	3.696911	3.000000	0.012542	0.574716	4.000000	89.738907	125.162487	6.000000	91.763286	12.409051	4.000000	0.013495	0.102952	4.000000	0.077758	87.697149	3.000000	0.014638	58.683257	4.000000	23.375927	17.069507	5.000000	0.070497	1.198542	4.000000	0.011168	7.389188	5.000000	0.038101
686	2	27.379626	9.994054	72.126850	23.120982	23.735954	0.618947	0.578149	0.373759	0.619350	0.917762	3.556834	2.000000	0.010660	1.540283	1.000000	1.110406	51.828552	6.000000	95.572696	4.856930	3.000000	0.044391	0.166042	4.000000	0.011482	116.910299	6.000000	0.013463	53.444729	4.000000	81.676872	40.213616	2.000000	0.036236	0.515154	3.000000	0.012169	11.219140	6.000000	0.075390
687	2	5.759600	54.455692	84.318462	13.040886	93.297725	0.411487	0.203101	0.971748	0.139953	0.431549	0.621746	1.000000	0.791948	0.825040	4.000000	55.233927	123.540825	1.000000	10.200936	5.989298	3.000000	0.197906	1.278737	3.000000	0.040656	74.603972	2.000000	0.011349	12.605677	5.000000	16.514369	57.729247	3.000000	0.034598	0.666924	4.000000	0.058109	7.620171	2.000000	0.010108
688	1	9.110217	26.784418	86.707094	39.954588	77.781143	0.333665	0.197980	0.331990	0.228053	0.971979	2.432243	4.000000	0.038411	1.052458	1.000000	27.095980	134.485056	3.000000	78.898969	1.525239	2.000000	0.011171	1.014882	2.000000	0.013931	3.852826	1.000000	0.024930	38.520790	1.000000	43.435191	31.028314	3.000000	0.012692	0.748383	2.000000	0.012455	4.783055	3.000000	0.098450
689	1	62.056380	40.538234	42.428188	48.599271	34.041904	0.189514	0.158745	0.317845	0.284221	0.299351	1.736956	3.000000	0.014695	1.042978	6.000000	91.335483	17.654141	6.000000	12.583918	4.000597	1.000000	0.052038	0.758361	4.000000	0.024075	115.910996	1.000000	0.011119	49.364730	5.000000	70.152723	19.398647	6.000000	0.080494	0.038215	3.000000	0.011939	1.573269	6.000000	0.030143
690	2	4.855691	20.460061	46.421985	3.259815	79.851986	0.102068	0.351964	0.568899	0.755508	0.746406	1.154746	1.000000	0.021047	1.101592	4.000000	73.440876	90.923617	1.000000	56.070433	6.296070	3.000000	0.018569	1.108270	2.000000	0.028163	157.504456	1.000000	0.112398	18.698082	4.000000	62.579747	8.403763	6.000000	0.011278	0.482433	3.000000	0.010296	0.314197	6.000000	0.010328
691	2	63.561197	87.236702	44.745574	57.316440	29.286591	0.206005	0.404131	0.475139	0.985858	0.524747	0.283488	2.000000	0.022167	0.509041	6.000000	25.440924	45.302966	2.000000	4.353552	12.290128	1.000000	0.018397	0.422660	6.000000	0.034464	124.699948	5.000000	0.056574	46.146378	4.000000	1.357624	29.638759	4.000000	0.036692	1.428677	3.000000	0.010540	10.983174	3.000000	0.023682
692	2	87.784188	16.046941	16.329927	10.124449	99.801128	0.806034	0.554346	0.313704	0.667526	0.803475	4.111185	1.000000	0.106054	1.192061	1.000000	95.834301	126.620486	5.000000	90.285939	5.221567	6.000000	0.042878	1.340085	3.000000	0.016841	160.760759	6.000000	0.018521	12.125741	6.000000	65.802543	20.553682	4.000000	0.011002	1.288367	1.000000	0.087783	14.100202	1.000000	0.020199
