841	3	66.355658	18.925551	73.400745	4.278286	66.474068	0.490216	0.143346	0.216454	0.631437	0.754921	3.903215	2.000000	0.018177	0.287793	6.000000	26.544759	2.787257	5.000000	94.516993	5.170742	1.000000	0.041832	0.565322	5.000000	0.010079	98.433691	2.000000	0.013943	5.577692	1.000000	16.372775	42.075032	6.000000	0.015814	0.534447	5.000000	0.025415	2.651321	3.000000	0.010507
842	2	40.101274	69.904401	69.063011	69.087323	18.632959	0.401774	0.762591	0.222186	0.216897	0.251756	0.353889	5.000000	0.015710	0.484471	3.000000	7.355015	57.278036	3.000000	63.783591	0.381334	3.000000	0.065758	1.589676	2.000000	0.015416	148.526518	6.000000	0.013489	22.983158	4.000000	56.617197	8.330359	3.000000	0.010224	1.064249	6.000000	0.056170	7.486774	3.000000	0.020193
843	3	76.882335	69.888815	40.376069	91.652687	86.524330	0.319610	0.730699	0.804442	0.670479	0.454529	0.346358	4.000000	0.015294	1.158835	6.000000	81.259482	158.148866	4.000000	27.396439	11.715564	1.000000	0.010455	0.908880	5.000000	0.030271	93.031683	1.000000	0.010135	48.185542	4.000000	54.630220	22.224776	3.000000	0.012371	0.829928	2.000000	0.026679	12.678826	2.000000	0.034428
844	2	47.879883	73.911962	21.894982	43.734996	10.972491	0.520193	0.103306	0.775535	0.728093	0.624664	1.730215	4.000000	0.018336	1.477971	4.000000	43.566700	36.879485	6.000000	57.886829	2.555915	2.000000	0.021579	0.806696	1.000000	0.010943	159.589364	6.000000	0.010849	11.010984	6.000000	68.781385	3.966018	5.000000	0.042321	0.547364	3.000000	0.010849	4.132755	6.000000	0.014539
845	3	5.893567	62.963378	36.250751	55.273204	37.089896	0.105260	0.555045	0.813780	0.108636	0.121825	2.146122	6.000000	0.088744	0.682881	2.000000	99.784876	46.558521	6.000000	89.988609	1.303192	5.000000	0.012615	1.069204	1.000000	0.016797	81.854861	5.000000	0.092502	47.620147	5.000000	53.074821	22.968554	2.000000	0.029690	0.393890	5.000000	0.027000	10.209656	4.000000	0.021245
846	1	32.027491	82.993831	34.321877	52.503410	8.424487	0.307217	0.332248	0.672086	0.801403	0.410323	4.426523	4.000000	0.054121	1.350431	2.000000	85.433117	52.191603	4.000000	16.066623	13.856442	1.000000	0.025607	0.666612	3.000000	0.011931	174.859536	4.000000	0.022303	50.821678	5.000000	88.839794	39.113077	1.000000	0.046658	0.798904	1.000000	0.018149	13.387505	6.000000	0.084609
847	1	8.883831	37.166935	71.073427	78.963586	75.628920	0.344550	0.875647	0.424785	0.156214	0.477958	1.198582	3.000000	0.032112	0.567564	1.000000	78.826817	32.567190	2.000000	15.605908	5.158001	4.000000	0.025620	0.394129	3.000000	0.015294	89.597016	3.000000	0.012509	13.634269	3.000000	94.666282	7.565955	2.000000	0.029506	0.107403	5.000000	0.074048	1.325513	4.000000	0.017367
848	4	57.192217	51.877595	86.618501	87.464401	16.092234	0.643300	0.629010	0.437942	0.238136	0.116255	3.559197	4.000000	0.022386	0.349104	2.000000	46.502218	76.641583	3.000000	62.159875	8.704491	3.000000	0.015049	1.324280	6.000000	0.012147	114.623984	5.000000	0.039454	57.940638	4.000000	75.212866	26.650766	3.000000	0.010038	0.550738	4.000000	0.021208	2.730872	6.000000	0.013093
849	3	41.798104	87.797508	76.831871	21.073300	1.794556	0.482427	0.668043	0.189699	0.290622	0.310478	0.989433	2.000000	0.017346	0.891946	4.000000	68.287227	119.041000	1.000000	15.831254	11.768566	3.000000	0.011054	0.681457	3.000000	0.173836	86.791697	6.000000	0.014436	13.396395	6.000000	71.299261	0.782766	1.000000	0.010287	0.248934	1.000000	0.012089	13.952220	2.000000	0.011542
850	1	26.820406	59.188592	58.940626	40.679120	25.895780	0.510219	0.505301	0.242952	0.661829	0.959985	0.547107	3.000000	0.020085	0.020880	1.000000	53.935504	67.987963	5.000000	19.129219	1.757580	3.000000	0.014180	0.195906	2.000000	0.023582	107.023862	1.000000	0.016573	0.752013	4.000000	91.276526	22.547379	3.000000	0.040361	0.443557	1.000000	0.250502	9.729592	2.000000	0.797275
851	2	53.974476	8.319738	76.656642	77.743871	89.657443	0.577794	0.776843	0.416959	0.723395	0.460722	1.289647	5.000000	0.010664	0.948559	1.000000	47.790224	137.453799	6.000000	25.305362	12.642813	2.000000	0.010344	0.337294	4.000000	0.011259	83.279236	3.000000	0.010468	30.509667	4.000000	14.300454	32.907924	6.000000	0.074894	1.056636	4.000000	0.011084	8.519707	6.000000	0.027076
852	3	25.488992	6.684836	8.638360	69.281945	45.302181	0.726086	0.356312	0.134980	0.974691	0.338668	4.579982	3.000000	0.026506	0.908863	3.000000	83.611159	15.325865	1.000000	79.059232	5.849326	4.000000	0.011840	1.409956	5.000000	0.028218	125.647884	5.000000	0.015726	55.966156	4.000000	76.672931	3.713258	2.000000	0.036351	1.285309	4.000000	0.014908	3.533039	3.000000	0.010470
853	2	66.381937	14.823907	61.497425	1.502683	45.596981	0.588443	0.310888	0.309426	0.481123	0.308896	4.273369	1.000000	0.019429	1.302965	3.000000	70.568796	159.319101	4.000000	75.073607	4.881252	6.000000	0.027807	0.046653	5.000000	0.010286	115.799026	4.000000	0.012080	4.709437	4.000000	63.340223	35.339599	2.000000	0.016739	1.251486	4.000000	0.013491	9.761445	3.000000	0.010207
854	3	30.137391	6.752916	55.051701	70.105831	24.818162	0.556814	0.990510	0.512625	0.905647	0.145750	2.006054	1.000000	0.022378	0.796425	2.000000	25.154833	9.151355	5.000000	50.778493	10.613080	3.000000	0.011415	0.181789	6.000000	0.020232	61.685581	4.000000	0.012756	22.169738	3.000000	81.782117	38.842527	3.000000	0.013175	0.488743	3.000000	0.080288	1.213877	4.000000	0.024457
855	1	29.159584	6.845511	52.166004	52.799701	2.078657	0.208747	0.476672	0.966002	0.110500	0.892590	0.927316	4.000000	0.030122	0.701612	1.000000	31.394927	168.827767	6.000000	65.493686	3.445728	1.000000	0.032988	1.404881	4.000000	0.011771	35.509861	1.000000	0.023193	39.912360	1.000000	80.834015	34.993868	1.000000	0.027369	1.265902	3.000000	0.154807	8.856998	4.000000	0.010143
856	3	92.318976	20.659801	95.545938	43.292223	67.849577	0.387206	0.620829	0.592806	0.473259	0.989789	3.349146	5.000000	0.012880	0.650672	3.000000	59.406151	40.079007	4.000000	30.578205	0.852845	5.000000	0.011195	0.450529	1.000000	0.011825	145.667303	4.000000	0.014219	9.665719	4.000000	27.126137	6.287346	6.000000	0.010687	0.064373	4.000000	0.012016	0.928345	2.000000	0.027761
857	2	78.636519	20.452554	31.103071	66.443610	7.941765	0.855737	0.628564	0.934028	0.487088	0.630649	4.505738	6.000000	0.094865	0.266992	2.000000	92.148085	95.264541	2.000000	8.789535	6.367793	2.000000	0.016579	0.547350	5.000000	0.013520	2.547461	4.000000	0.010999	31.327127	6.000000	64.432461	58.279017	3.000000	0.015016	0.270730	6.000000	0.049373	0.883105	3.000000	0.018569
858	2	39.536390	96.057448	37.368215	41.701015	58.018133	0.917878	0.219867	0.143386	0.994081	0.943844	3.139363	4.000000	0.010969	1.578081	4.000000	43.321745	5.245801	2.000000	25.182436	10.317251	5.000000	0.018721	1.213301	1.000000	0.022264	25.140706	3.000000	0.051299	55.055037	6.000000	71.354871	45.152448	6.000000	0.054319	1.415819	5.000000	0.013366	11.739003	6.000000	0.021492
859	2	95.523534	52.402247	96.062192	84.502923	83.277206	0.796249	0.664942	0.616628	0.742885	0.104912	1.044379	4.000000	0.025967	0.279447	4.000000	98.218563	93.608908	5.000000	89.802927	4.432907	6.000000	0.022102	1.482947	1.000000	0.023627	159.839041	4.000000	0.053496	23.562127	1.000000	40.900192	5.519246	1.000000	0.016596	0.262709	5.000000	0.014570	9.111778	2.000000	0.010896
860	2	92.841535	89.811549	55.937530	64.614295	34.167441	0.636904	0.480879	0.298141	0.295471	0.214571	0.442306	3.000000	0.010550	1.526983	3.000000	50.632236	10.664314	3.000000	34.433694	4.537829	4.000000	0.012264	1.429857	1.000000	0.011817	72.886175	5.000000	0.020858	52.019116	5.000000	60.199846	41.959210	2.000000	0.011239	0.853893	3.000000	0.011798	7.572747	4.000000	0.683935
861	1	34.714410	1.203481	55.737116	9.062326	76.531673	0.302963	0.717193	0.109786	0.972616	0.987963	1.107674	6.000000	0.010427	1.475282	6.000000	91.324953	56.462280	1.000000	83.037438	4.086977	1.000000	0.012586	1.439401	3.000000	0.015224	172.288294	6.000000	0.388518	41.719531	5.000000	29.201733	13.521110	6.000000	0.039989	0.703732	3.000000	0.030193	6.421816	5.000000	0.010042
862	1	87.460242	1.837240	83.333918	31.707546	47.628432	0.229320	0.362219	0.330580	0.300243	0.455727	4.051132	5.000000	0.033659	0.221105	6.000000	97.308561	26.619838	3.000000	39.385889	11.599414	4.000000	0.032717	1.541189	2.000000	0.061863	142.292467	3.000000	0.175504	58.862660	2.000000	50.120842	37.698143	2.000000	0.116718	0.974709	6.000000	0.013240	10.324531	6.000000	0.014174
863	1	60.223678	69.760571	88.162527	77.032709	6.453417	0.552056	0.297093	0.167212	0.283556	0.205971	2.018622	4.000000	0.010416	0.887590	1.000000	60.806348	116.253962	2.000000	93.743479	10.057768	5.000000	0.015156	1.604381	3.000000	0.018414	152.830236	1.000000	0.013881	7.429160	5.000000	73.110172	35.931408	5.000000	0.018548	0.158746	5.000000	0.010856	9.465168	4.000000	0.027590
864	2	2.378690	7.345010	93.541963	90.582341	64.434339	0.331173	0.462586	0.914249	0.908056	0.845605	4.243040	4.000000	0.012732	1.532732	5.000000	9.846946	85.426686	1.000000	18.016735	6.129014	4.000000	0.044407	1.483792	5.000000	0.062330	150.298344	3.000000	0.060877	38.018858	4.000000	62.600949	17.772628	3.000000	0.011537	1.046060	2.000000	0.066324	8.206788	3.000000	0.016983
865	2	10.540354	72.063829	29.329997	78.632827	88.507797	0.314760	0.545475	0.707210	0.491191	0.836714	1.903716	4.000000	0.012849	0.608200	4.000000	36.240680	12.383753	1.000000	38.110598	6.253115	5.000000	0.042421	0.250874	1.000000	0.014276	18.883559	3.000000	0.042710	58.648333	3.000000	37.066238	1.796786	4.000000	0.021450	1.132597	5.000000	0.011118	2.126898	5.000000	0.010780
866	2	61.476059	42.829540	86.270881	37.734022	82.275053	0.702238	0.540470	0.194933	0.863841	0.748850	0.951860	6.000000	0.017158	1.229630	2.000000	20.018260	34.876763	5.000000	12.594950	3.714685	5.000000	0.019939	1.439436	3.000000	0.013356	114.407608	2.000000	0.013826	25.367890	3.000000	1.780174	57.783669	3.000000	0.024133	0.996374	2.000000	0.027053	13.254427	5.000000	0.056900
867	1	22.113914	65.006963	23.875563	13.579301	81.441440	0.965702	0.431327	0.949902	0.851783	0.396449	0.407506	4.000000	0.018521	0.881870	4.000000	65.153061	163.148156	3.000000	83.607167	10.950519	1.000000	0.012376	1.520239	4.000000	0.049376	10.337854	3.000000	0.011812	11.757383	4.000000	43.357182	41.445509	6.000000	0.013299	0.701958	5.000000	0.027221	12.928715	2.000000	0.109005
868	1	11.552545	24.406054	9.150604	13.215129	6.723216	0.368992	0.769564	0.736014	0.405183	0.685647	1.827106	3.000000	0.025693	0.825383	6.000000	10.695058	155.592595	4.000000	86.298022	1.912272	4.000000	0.012216	1.224676	4.000000	0.023728	147.707010	5.000000	0.032894	14.391788	1.000000	13.895497	45.784748	6.000000	0.010597	0.553638	6.000000	0.013637	7.115564	2.000000	0.014418
869	2	98.302890	41.622020	87.351846	40.912225	28.961132	0.108031	0.183554	0.184151	0.397306	0.907487	0.803011	4.000000	0.027421	1.476192	6.000000	13.068311	142.548000	6.000000	62.109039	11.252010	4.000000	0.011838	1.197682	6.000000	0.010616	178.132789	6.000000	0.287102	18.415180	4.000000	1.551946	24.816263	1.000000	0.038452	0.230035	3.000000	0.155465	4.119527	6.000000	0.022343
870	1	83.945064	57.016768	63.264910	66.085107	34.716312	0.901190	0.945571	0.859248	0.507156	0.430029	0.621039	4.000000	0.101185	1.199067	3.000000	28.687969	124.446035	4.000000	47.669737	6.873863	6.000000	0.014193	1.387779	2.000000	0.039534	144.847265	1.000000	0.011416	34.473953	4.000000	7.079890	3.829818	4.000000	0.036798	0.951217	5.000000	0.052723	3.617734	6.000000	0.011187
871	2	29.384754	35.639258	92.776862	63.848645	11.027734	0.120776	0.462095	0.194924	0.484739	0.844665	1.480993	4.000000	0.012418	0.822692	6.000000	48.338308	105.300093	6.000000	99.784700	11.624895	1.000000	0.010797	0.222400	6.000000	0.059965	117.510155	6.000000	0.089841	51.090060	6.000000	5.680894	5.568913	6.000000	0.014516	0.863781	2.000000	0.016485	2.478821	1.000000	0.026326
872	3	63.198805	12.774637	46.622878	61.862971	97.261325	0.867773	0.348286	0.880754	0.409247	0.336547	3.719048	6.000000	0.010813	0.408177	1.000000	28.756076	177.093024	3.000000	92.484940	6.808267	6.000000	0.024612	0.945045	4.000000	0.014615	21.919414	4.000000	0.126661	58.631808	6.000000	13.621263	15.752129	6.000000	0.028798	0.995930	6.000000	0.011851	8.325160	2.000000	0.022706
873	2	30.901105	32.561199	52.824535	80.371344	45.945039	0.779556	0.295132	0.465249	0.998523	0.608922	2.006773	2.000000	0.094509	1.603274	4.000000	11.680030	88.051502	4.000000	25.923561	5.229085	5.000000	0.038439	1.580764	5.000000	0.012954	17.213221	6.000000	0.035676	53.205918	5.000000	37.781322	36.719792	1.000000	0.017193	1.314112	6.000000	0.094438	6.084537	1.000000	0.010399
874	2	79.042827	1.217156	13.305170	52.898042	65.254581	0.850643	0.441201	0.360493	0.901860	0.929114	0.533289	2.000000	0.014039	0.733130	4.000000	64.223358	109.301153	1.000000	1.571305	7.979155	6.000000	0.011357	0.634110	4.000000	0.015877	20.697720	5.000000	0.020918	26.806236	5.000000	93.975665	35.977023	4.000000	0.012571	0.884708	6.000000	0.013368	5.719025	2.000000	0.016383
875	2	30.498187	60.914256	22.903029	7.366885	25.139608	0.388831	0.639643	0.797588	0.144177	0.204669	2.565509	3.000000	0.094934	0.753795	4.000000	97.438209	168.409248	6.000000	50.594178	2.118437	2.000000	0.040203	0.375553	6.000000	0.013769	69.590183	1.000000	0.019338	57.376259	4.000000	23.225112	40.792270	2.000000	0.031442	0.201928	6.000000	0.013262	4.573136	2.000000	0.013476
876	1	34.488763	20.138409	32.826464	40.728947	43.976561	0.591678	0.293182	0.155141	0.175772	0.710957	0.111430	3.000000	0.019092	0.167749	1.000000	82.117051	98.735625	2.000000	67.818323	4.457775	3.000000	0.013994	0.419185	3.000000	0.028965	101.474653	3.000000	0.015737	39.580568	4.000000	94.059101	24.647422	5.000000	0.017323	0.904667	6.000000	0.010546	12.223582	3.000000	0.025166
877	1	93.820023	44.269080	35.019777	38.701465	2.044586	0.515569	0.834629	0.675065	0.590583	0.439020	3.535510	5.000000	0.837921	0.404382	2.000000	21.232891	154.639534	4.000000	58.813854	4.752396	1.000000	0.018556	0.723141	6.000000	0.014174	62.156207	1.000000	0.010789	41.617598	6.000000	5.303443	27.197303	4.000000	0.043523	1.526571	1.000000	0.048203	7.211125	3.000000	0.023351
878	2	25.380722	18.468168	78.112503	1.134554	77.349608	0.395773	0.807660	0.714567	0.675728	0.484462	3.022296	2.000000	0.075620	0.347804	4.000000	77.639306	55.454842	5.000000	15.215514	1.462699	6.000000	0.014277	1.079522	3.000000	0.031102	45.649461	6.000000	0.013810	10.830883	6.000000	4.284910	6.337591	1.000000	0.012049	0.978876	1.000000	0.021728	12.553511	2.000000	0.092681
879	2	50.140788	5.906069	23.636592	84.309882	71.521559	0.876147	0.184067	0.803112	0.544177	0.266631	0.966102	4.000000	0.015903	0.819588	1.000000	13.281434	12.010025	3.000000	81.012678	7.177365	3.000000	0.333920	1.361679	3.000000	0.029700	118.771559	1.000000	0.013792	34.314207	4.000000	12.229329	10.687566	6.000000	0.053009	0.337569	3.000000	0.029559	8.745653	4.000000	0.010015
880	2	34.525278	38.185487	75.734815	95.508875	62.771728	0.180246	0.768364	0.321565	0.781158	0.779395	3.518257	4.000000	0.369452	1.457505	3.000000	84.146589	20.355513	5.000000	27.325408	6.622632	6.000000	0.025987	1.498054	5.000000	0.014732	24.459038	5.000000	0.865883	43.830603	2.000000	23.637068	47.369112	6.000000	0.012102	0.893271	4.000000	0.027535	11.505920	5.000000	0.011653
881	1	19.655761	71.448192	92.183703	41.006621	13.620765	0.700757	0.807605	0.950420	0.210853	0.754724	3.495732	3.000000	0.012072	0.343860	5.000000	46.731713	128.550897	3.000000	1.801852	11.021827	1.000000	0.155479	0.363711	6.000000	0.028844	101.152940	5.000000	0.013669	42.464224	5.000000	49.232644	31.137441	6.000000	0.026903	0.125371	3.000000	0.034467	14.198139	5.000000	0.010566
882	3	5.957382	52.705519	60.741198	39.525997	88.934742	0.325502	0.778648	0.553383	0.950077	0.773879	3.418617	2.000000	0.013935	0.760116	6.000000	54.462075	155.889920	3.000000	7.656078	12.531915	3.000000	0.014233	0.082591	2.000000	0.016466	58.059610	6.000000	0.037514	34.310975	6.000000	31.593851	22.494596	4.000000	0.032377	1.594499	5.000000	0.117783	9.281649	2.000000	0.024337
883	1	28.673052	85.722945	3.234093	5.876113	82.132721	0.314067	0.203620	0.329316	0.434207	0.212304	2.408164	4.000000	0.043761	1.187637	2.000000	92.988649	28.466928	6.000000	1.008581	0.672635	1.000000	0.012045	0.273437	6.000000	0.010883	32.455421	4.000000	0.012287	41.758758	6.000000	6.777331	43.693557	1.000000	0.010550	0.454161	5.000000	0.066939	6.038086	3.000000	0.011815
884	1	57.977951	92.805576	76.495004	5.540203	10.485195	0.672315	0.676935	0.112841	0.598172	0.100621	1.340670	2.000000	0.012693	1.569658	3.000000	59.127430	53.648516	5.000000	3.278562	1.588768	1.000000	0.010334	1.261184	2.000000	0.062918	90.574455	2.000000	0.013278	11.601702	4.000000	79.105773	2.458489	3.000000	0.054512	0.035664	6.000000	0.010831	0.378006	5.000000	0.012529
885	1	96.768334	5.074627	1.931114	80.406406	18.603859	0.768095	0.224463	0.435146	0.319764	0.901594	0.731653	3.000000	0.070631	0.399778	2.000000	59.718761	57.419321	5.000000	61.467432	0.623156	3.000000	0.010783	1.061222	1.000000	0.021779	44.020397	1.000000	0.012172	45.058808	2.000000	35.354139	25.065715	6.000000	0.010817	0.285979	5.000000	0.013173	6.020924	6.000000	0.011427
886	1	90.465209	50.084795	9.055251	61.526344	66.745196	0.286752	0.952606	0.930989	0.987084	0.469845	0.307502	4.000000	0.074336	0.850605	4.000000	11.160667	98.425210	3.000000	22.596974	13.805450	1.000000	0.013086	1.285576	6.000000	0.057639	84.852561	4.000000	0.098495	26.539918	6.000000	23.058905	9.847604	6.000000	0.036864	0.886646	5.000000	0.018381	11.056936	5.000000	0.014157
887	2	22.227596	21.290809	4.198657	13.509945	4.039719	0.356974	0.389171	0.460161	0.664720	0.543978	4.375929	1.000000	0.045940	0.686939	3.000000	45.681733	71.721737	3.000000	28.263545	3.218313	6.000000	0.010799	0.806077	2.000000	0.038471	94.118240	5.000000	0.494099	18.353319	1.000000	48.297635	20.416964	5.000000	0.025435	0.806190	2.000000	0.020777	14.514278	4.000000	0.033821
888	2	5.580860	10.992795	57.502833	92.448401	44.142186	0.518242	0.805359	0.443534	0.809830	0.474771	1.108186	2.000000	0.412891	0.247950	4.000000	58.809222	161.921131	1.000000	5.637835	6.263917	3.000000	0.017283	1.558546	1.000000	0.044802	82.093147	5.000000	0.036017	49.641767	2.000000	76.938526	46.526879	5.000000	0.010081	0.695913	2.000000	0.016615	4.868836	4.000000	0.027052
889	1	94.619571	68.304201	26.210884	53.321690	19.046254	0.956786	0.369394	0.628865	0.556023	0.251132	1.619765	2.000000	0.012886	1.395109	5.000000	53.211620	148.923152	4.000000	94.475598	7.220181	2.000000	0.015429	0.680085	6.000000	0.139292	9.056316	2.000000	0.010558	13.193287	3.000000	44.772771	13.163724	6.000000	0.011797	0.017867	1.000000	0.014614	7.788421	3.000000	0.015228
890	1	65.641946	37.738509	56.181144	21.305307	80.938133	0.218027	0.251486	0.996222	0.833406	0.484845	1.344311	2.000000	0.013022	1.568671	3.000000	6.126210	155.238503	5.000000	21.288252	5.486234	2.000000	0.021854	0.866309	1.000000	0.054058	44.224065	5.000000	0.023020	43.599384	3.000000	43.879525	11.282883	1.000000	0.028009	1.357178	2.000000	0.045175	11.186420	1.000000	0.028818
891	1	36.536788	86.496778	7.437991	76.110715	20.066872	0.383648	0.593470	0.771287	0.913939	0.289375	4.066371	2.000000	0.021821	0.646193	4.000000	85.854304	18.337334	5.000000	97.955062	5.083973	2.000000	0.029876	0.397876	6.000000	0.354945	62.580639	6.000000	0.030071	45.759140	1.000000	22.888990	10.640137	5.000000	0.066695	1.329757	1.000000	0.074827	9.682199	1.000000	0.018375
892	1	7.582799	11.620849	85.331088	86.275289	88.420758	0.905306	0.378259	0.210424	0.827670	0.511251	0.587670	2.000000	0.013983	0.799698	1.000000	69.379221	145.710429	2.000000	54.276280	6.129963	6.000000	0.036365	0.284380	3.000000	0.018267	33.767136	1.000000	0.010939	4.315266	6.000000	81.483250	21.983099	3.000000	0.138962	0.892132	2.000000	0.014366	7.895284	2.000000	0.027310
893	1	3.349025	60.820069	90.785417	64.797140	70.747208	0.192045	0.479747	0.660698	0.668203	0.464701	2.245337	3.000000	0.066531	1.211628	1.000000	20.427973	77.274066	5.000000	70.840402	7.377278	6.000000	0.704064	1.296712	4.000000	0.091318	23.183158	1.000000	0.010001	45.253739	1.000000	1.851541	10.965298	1.000000	0.025812	0.211131	4.000000	0.021747	5.955056	1.000000	0.039512
894	1	4.394787	44.610120	63.139372	97.025929	30.539366	0.182795	0.539092	0.219669	0.576197	0.145144	0.109030	3.000000	0.011715	0.634832	2.000000	53.800111	144.799884	1.000000	67.714440	11.164390	6.000000	0.014144	0.724354	5.000000	0.010447	51.474198	3.000000	0.064437	5.555347	3.000000	11.329371	48.355145	2.000000	0.011451	0.105937	1.000000	0.011130	14.122803	3.000000	0.032596
895	2	58.129086	79.069926	54.392859	12.071940	67.011871	0.576207	0.633969	0.208784	0.549249	0.942982	2.128648	4.000000	0.029335	0.427624	6.000000	43.505499	137.296696	6.000000	74.791666	6.551819	1.000000	0.279651	0.228222	2.000000	0.014977	92.450861	5.000000	0.565090	10.914701	5.000000	4.794799	34.240856	5.000000	0.011032	1.156162	5.000000	0.042998	6.425146	5.000000	0.061685
896	2	40.136069	19.042901	37.902481	88.186337	71.842587	0.726992	0.292774	0.391358	0.950899	0.596417	1.559532	3.000000	0.032202	0.491383	2.000000	45.666481	90.232906	2.000000	45.412427	6.530032	6.000000	0.010028	1.192690	4.000000	0.010684	102.340596	6.000000	0.036893	45.750867	4.000000	9.646795	14.171255	1.000000	0.031361	0.223142	2.000000	0.024562	0.372387	1.000000	0.016311
897	1	14.225644	81.563353	90.709332	47.413937	21.431063	0.820693	0.280312	0.177825	0.335770	0.404460	4.087708	3.000000	0.022043	0.491622	2.000000	11.921141	107.041468	2.000000	20.950356	13.662390	5.000000	0.017058	1.257102	1.000000	0.010395	27.245505	3.000000	0.010172	4.658947	4.000000	78.922212	29.562992	3.000000	0.032945	1.036167	5.000000	0.055757	10.765232	1.000000	0.014039
898	1	13.594482	78.001834	17.800322	61.326821	8.612090	0.946424	0.446024	0.657618	0.111500	0.807971	4.302892	1.000000	0.019083	0.542336	3.000000	64.677081	79.099146	3.000000	84.630248	5.620280	6.000000	0.074150	0.757599	5.000000	0.011678	52.876153	1.000000	0.045118	27.346700	4.000000	4.404033	15.932457	4.000000	0.074465	0.993165	6.000000	0.031083	13.427832	2.000000	0.011911
899	1	24.277943	16.872342	89.773571	23.259247	29.950070	0.378923	0.811211	0.520916	0.207590	0.861928	0.325456	4.000000	0.061561	0.719576	3.000000	55.366607	76.686215	4.000000	44.593778	10.219744	1.000000	0.033147	1.426023	6.000000	0.018084	133.834806	1.000000	0.119439	20.982684	2.000000	86.987071	16.990514	6.000000	0.011138	1.402721	2.000000	0.017892	11.362817	1.000000	0.011635
900	2	99.368836	86.994932	21.850221	32.588197	24.193192	0.381203	0.365584	0.613632	0.426329	0.891868	4.329250	6.000000	0.013374	1.344838	5.000000	98.956920	167.440328	5.000000	6.482779	9.894871	3.000000	0.035015	0.587472	3.000000	0.010998	125.521249	4.000000	0.014075	53.214988	6.000000	57.897964	36.638479	5.000000	0.066802	0.361908	3.000000	0.319621	5.573136	4.000000	0.017057
901	2	82.905322	3.168883	84.946852	37.850016	93.367885	0.673436	0.996547	0.496528	0.375888	0.581993	3.208992	3.000000	0.013055	0.619885	4.000000	99.006969	86.031489	3.000000	87.752371	4.268031	2.000000	0.016396	0.381375	4.000000	0.010147	110.227391	1.000000	0.038106	5.476396	3.000000	91.393562	57.016389	3.000000	0.032289	0.126005	4.000000	0.010147	6.975673	6.000000	0.010116
902	2	44.108057	78.434237	94.781538	20.664426	76.759016	0.525883	0.874127	0.399502	0.528301	0.404777	4.358848	5.000000	0.012678	0.114453	1.000000	72.181317	173.232209	5.000000	86.704888	13.824187	2.000000	0.042878	1.384265	1.000000	0.020680	71.858496	1.000000	0.012971	43.433008	5.000000	3.834936	57.539399	5.000000	0.028735	1.523342	4.000000	0.010089	2.334573	5.000000	0.087231
903	2	63.409790	81.407202	82.123221	50.601244	29.791424	0.782624	0.877420	0.237967	0.998836	0.282337	4.093710	3.000000	0.046015	0.992351	6.000000	37.346512	98.025298	6.000000	85.681099	13.674039	3.000000	0.016351	0.957861	2.000000	0.056896	90.597958	1.000000	0.103535	6.930835	4.000000	92.982214	22.364629	6.000000	0.031176	0.548382	4.000000	0.131518	12.784058	3.000000	0.019798
904	1	38.538832	50.332739	16.464475	12.234034	17.011278	0.222057	0.300775	0.252094	0.777640	0.402902	1.272434	1.000000	0.020940	0.262716	3.000000	27.500761	32.346011	6.000000	99.219746	8.028577	2.000000	0.030823	1.208679	3.000000	0.012167	104.898027	5.000000	0.063092	45.124478	1.000000	96.582571	6.338156	2.000000	0.035864	1.420921	3.000000	0.012430	12.567044	2.000000	0.013124
905	1	23.776877	1.207090	68.841795	62.874899	7.233195	0.112778	0.427103	0.285007	0.176340	0.274267	2.073868	1.000000	0.018956	0.164885	3.000000	32.515335	40.583038	2.000000	9.855146	1.442747	1.000000	0.021274	0.680993	4.000000	0.014818	130.788989	1.000000	0.019655	9.702095	2.000000	98.378711	11.408053	4.000000	0.015244	0.965325	6.000000	0.206372	13.863451	1.000000	0.046120
906	2	23.329411	2.078260	42.770045	94.221607	48.321630	0.445990	0.425571	0.902695	0.709861	0.144481	2.119245	5.000000	0.035325	0.596093	4.000000	40.071058	86.869319	3.000000	6.284458	0.738495	3.000000	0.022808	1.248719	4.000000	0.061127	82.115269	6.000000	0.172244	3.789384	4.000000	39.669728	24.463052	6.000000	0.010433	0.431524	3.000000	0.010335	4.578969	2.000000	0.010189
907	1	34.204605	5.334648	53.149770	90.394810	2.073245	0.190725	0.449262	0.987139	0.680026	0.653072	4.444194	1.000000	0.015887	1.114817	3.000000	51.025360	14.058295	4.000000	4.529966	4.589635	3.000000	0.137461	1.257362	2.000000	0.030028	171.055083	1.000000	0.032151	16.429727	2.000000	94.282433	39.046159	2.000000	0.012758	0.854760	4.000000	0.671965	9.429578	1.000000	0.161412
908	2	80.179076	30.181496	45.658291	80.711127	49.437816	0.380825	0.829479	0.124241	0.477971	0.725929	1.433595	3.000000	0.027844	1.273774	6.000000	50.054917	71.615746	3.000000	87.321895	0.316911	5.000000	0.013321	0.636613	3.000000	0.014983	158.804111	5.000000	0.019625	22.630542	1.000000	50.649164	30.955047	6.000000	0.021801	1.390779	6.000000	0.014336	2.213202	2.000000	0.044662
