342	1	74.126405	50.942228	10.582752	26.938252	88.305677	0.233886	0.447128	0.260672	0.158204	0.922268	1.639137	6.000000	0.045507	1.288640	2.000000	1.012651	3.442895	2.000000	47.951491	13.828980	4.000000	0.012127	0.970338	4.000000	0.012833	153.771337	6.000000	0.042707	25.396097	1.000000	15.928731	41.941446	2.000000	0.021443	0.716836	1.000000	0.015899	0.327714	5.000000	0.038859
343	2	20.064367	77.864310	92.904424	20.432146	17.180503	0.847636	0.382179	0.126919	0.513303	0.210934	0.261029	4.000000	0.014350	0.203989	5.000000	90.942483	43.791196	3.000000	74.555824	9.310002	4.000000	0.062023	1.486492	5.000000	0.011235	88.698799	4.000000	0.010084	47.784829	2.000000	90.946100	3.668903	1.000000	0.023764	0.200699	3.000000	0.036047	8.881012	1.000000	0.020157
344	1	65.633330	2.910826	48.489801	54.317499	15.958019	0.531945	0.495340	0.147908	0.572924	0.715266	0.312418	2.000000	0.194084	1.524654	3.000000	39.891175	138.182228	6.000000	55.005329	9.061364	3.000000	0.016275	1.032116	2.000000	0.011310	144.171488	2.000000	0.012954	7.261316	4.000000	68.767224	48.347134	6.000000	0.016890	0.322359	3.000000	0.010577	7.040697	2.000000	0.022582
345	1	40.075941	87.110745	62.908646	72.879763	1.686246	0.810440	0.749571	0.285148	0.242159	0.999799	0.064504	4.000000	0.037954	0.876429	4.000000	4.424132	43.057831	3.000000	60.019180	12.016641	3.000000	0.014788	0.938197	1.000000	0.026165	99.130349	1.000000	0.037026	2.007370	4.000000	35.830354	42.414234	5.000000	0.077315	0.092034	4.000000	0.093409	14.161286	1.000000	0.022603
346	1	23.505483	86.880381	73.302739	59.952112	82.749921	0.202925	0.747024	0.773744	0.642361	0.317856	2.571977	1.000000	0.019422	0.184266	1.000000	63.555528	111.863753	4.000000	46.397588	6.517529	2.000000	0.041509	1.170860	1.000000	0.071182	99.971121	4.000000	0.010857	4.471999	2.000000	4.468325	1.235095	6.000000	0.011779	0.909930	6.000000	0.025293	10.764470	4.000000	0.013830
347	2	35.264379	23.300310	43.834120	55.082279	1.592568	0.865407	0.154630	0.256326	0.904342	0.728652	4.299261	5.000000	0.047979	0.463686	5.000000	23.673417	176.818634	4.000000	37.589161	6.362509	4.000000	0.026603	0.407017	5.000000	0.010410	144.931224	1.000000	0.010482	11.678831	5.000000	48.630742	52.130180	4.000000	0.030108	1.046131	6.000000	0.048493	6.010481	5.000000	0.223133
348	1	42.148930	80.599259	12.028453	45.424472	81.439226	0.148626	0.926894	0.230207	0.741916	0.248862	3.028221	1.000000	0.020385	1.560154	1.000000	71.963308	158.446434	2.000000	42.179706	10.470747	1.000000	0.054791	0.082676	1.000000	0.020440	161.700877	3.000000	0.010617	33.969599	6.000000	23.937162	11.729729	1.000000	0.049293	0.525999	2.000000	0.019231	11.629046	6.000000	0.219329
349	2	81.126147	20.353359	57.855965	3.259824	82.655249	0.881519	0.684535	0.306473	0.402267	0.462418	3.184202	1.000000	0.017560	0.293663	5.000000	62.216315	149.785463	2.000000	59.084942	5.128243	5.000000	0.024612	1.010969	2.000000	0.010682	59.428700	5.000000	0.019727	10.542019	2.000000	87.529987	5.573633	5.000000	0.012632	0.033141	5.000000	0.019413	12.505002	3.000000	0.041096
350	3	97.261254	94.753531	94.144421	57.582699	81.608327	0.404559	0.474264	0.723691	0.229982	0.289661	2.009812	3.000000	0.015729	0.607781	3.000000	28.909928	15.847455	3.000000	15.972101	0.356479	3.000000	0.013859	0.605268	6.000000	0.012528	6.815986	2.000000	0.013863	50.158838	5.000000	36.778144	55.356930	5.000000	0.011834	1.355444	6.000000	0.049663	1.746779	2.000000	0.010408
351	1	29.724978	47.625819	10.295678	26.780594	60.046455	0.787574	0.695858	0.400322	0.978521	0.919612	2.806455	1.000000	0.019865	0.393102	1.000000	77.501754	77.043399	2.000000	92.215728	12.419112	5.000000	0.029125	0.923714	1.000000	0.010894	158.045427	2.000000	0.071995	41.033595	2.000000	44.761221	9.846845	3.000000	0.012112	0.076076	4.000000	0.010160	7.502841	4.000000	0.031921
352	2	9.408778	4.941188	63.184319	22.107613	9.627162	0.856571	0.179965	0.416046	0.449517	0.134556	1.443532	4.000000	0.010272	0.262106	1.000000	60.107372	179.516330	1.000000	45.002008	6.224153	4.000000	0.065504	0.212675	1.000000	0.052813	92.377189	4.000000	0.010350	9.448420	3.000000	89.696799	34.277511	4.000000	0.011545	0.164324	4.000000	0.011825	6.709256	5.000000	0.017558
353	1	53.293723	29.136473	49.819690	88.389168	56.481953	0.622454	0.549587	0.615980	0.864309	0.795640	1.981797	3.000000	0.152301	1.539219	2.000000	56.365964	24.961342	2.000000	43.384074	11.519845	6.000000	0.011674	0.903305	2.000000	0.010670	160.576224	2.000000	0.011540	30.022325	3.000000	65.601173	6.108406	2.000000	0.013003	1.484051	1.000000	0.015682	9.327781	3.000000	0.311057
354	2	3.483730	49.701047	24.636527	61.982908	11.027066	0.488407	0.596330	0.859893	0.900501	0.934724	1.567195	5.000000	0.010250	1.619007	4.000000	87.029176	2.670768	3.000000	86.695225	1.346956	5.000000	0.014818	0.017806	4.000000	0.015034	82.554137	1.000000	0.105376	44.968668	5.000000	53.044862	33.541065	1.000000	0.014757	1.105063	4.000000	0.034619	0.997228	1.000000	0.019042
355	2	23.561048	45.152629	88.090760	9.390787	98.994373	0.478735	0.932947	0.387654	0.596856	0.965265	1.135082	3.000000	0.011050	0.054295	3.000000	93.495858	34.196282	4.000000	89.132247	6.499066	6.000000	0.031368	1.261036	3.000000	0.011313	123.888950	4.000000	0.010329	39.016634	6.000000	48.025409	19.594789	1.000000	0.017277	1.130204	3.000000	0.083676	7.144667	4.000000	0.090977
356	2	92.956513	22.998541	45.244412	84.839651	54.083684	0.923655	0.717361	0.905137	0.598409	0.207883	2.530126	5.000000	0.014720	1.454972	1.000000	8.821119	117.594222	1.000000	54.739022	4.382947	2.000000	0.010303	0.599182	4.000000	0.030882	6.880791	6.000000	0.015353	25.295900	6.000000	96.360336	18.648073	2.000000	0.013963	0.564666	3.000000	0.016856	6.918286	4.000000	0.031339
357	3	98.672326	90.543098	18.643889	81.214372	80.593706	0.575199	0.581097	0.619022	0.491418	0.897357	2.871859	4.000000	0.013410	0.404851	6.000000	72.115184	165.641843	6.000000	67.706712	5.205964	2.000000	0.042483	1.244281	6.000000	0.045676	50.475298	3.000000	0.010242	35.275053	3.000000	58.798661	38.399059	5.000000	0.021302	1.410918	1.000000	0.012236	5.601976	1.000000	0.011114
358	1	17.741485	65.555861	25.421534	43.490419	1.347699	0.932396	0.252422	0.587398	0.497648	0.477343	1.906293	1.000000	0.153382	1.176255	1.000000	2.573231	152.832990	3.000000	87.752056	6.476219	2.000000	0.011109	0.439764	2.000000	0.018114	100.646423	1.000000	0.027587	11.591217	2.000000	4.910390	25.459120	3.000000	0.039911	0.702826	2.000000	0.010072	7.089597	1.000000	0.055118
359	3	18.897176	94.777414	78.113805	91.902642	32.701732	0.343232	0.494995	0.304174	0.615257	0.527435	1.398301	3.000000	0.052094	0.231659	5.000000	58.483208	58.707412	6.000000	2.458856	8.912684	4.000000	0.037284	0.663006	4.000000	0.011533	52.240675	6.000000	0.071401	44.967897	1.000000	2.244458	17.937635	5.000000	0.044356	0.723861	5.000000	0.229122	6.788332	5.000000	0.015948
360	3	67.829689	82.190259	96.253665	45.361381	10.445756	0.887391	0.796908	0.727252	0.882629	0.126910	2.831012	2.000000	0.011086	0.725437	6.000000	68.051940	4.068413	5.000000	87.933316	12.035878	1.000000	0.010133	1.536223	1.000000	0.044612	137.906505	1.000000	0.012861	7.076960	5.000000	23.480151	27.281362	5.000000	0.011326	0.556386	5.000000	0.015340	4.021209	2.000000	0.014032
361	2	2.056145	30.928053	18.451661	85.367326	54.654560	0.330420	0.444828	0.621365	0.725318	0.598968	3.084764	4.000000	0.011671	0.937794	5.000000	57.554187	23.512118	6.000000	52.447458	1.911363	3.000000	0.015867	1.440873	4.000000	0.010627	7.130447	6.000000	0.036191	38.828115	6.000000	68.409500	7.166481	5.000000	0.019897	1.322751	2.000000	0.013420	2.893326	4.000000	0.011897
362	1	7.725464	28.316882	52.586265	34.903893	36.821230	0.957772	0.776416	0.464526	0.394863	0.831754	0.192899	6.000000	0.030144	0.311918	1.000000	26.398767	156.081867	2.000000	22.675508	12.070584	3.000000	0.036341	0.772326	5.000000	0.119847	2.455114	1.000000	0.039293	48.137072	2.000000	50.972722	31.268007	1.000000	0.409148	0.643783	2.000000	0.034199	4.597309	4.000000	0.022263
363	1	27.154872	81.257275	28.725057	13.111489	74.771073	0.197692	0.142472	0.446916	0.759229	0.714259	0.560828	1.000000	0.043955	0.464690	3.000000	9.100744	12.719040	5.000000	9.100744	11.443228	1.000000	0.015067	1.339625	1.000000	0.022147	112.017053	6.000000	0.022147	4.350013	5.000000	12.644938	51.828271	4.000000	0.026551	0.077911	5.000000	0.043149	13.093651	6.000000	0.015181
364	2	53.594922	36.851188	30.316238	16.424063	92.785672	0.861936	0.350084	0.285201	0.615044	0.272318	2.350340	5.000000	0.030586	1.218426	3.000000	94.966280	31.794199	5.000000	24.446753	5.747418	2.000000	0.015440	1.447187	5.000000	0.157389	20.973973	6.000000	0.123581	55.460926	1.000000	46.501529	12.153140	1.000000	0.016567	1.523089	5.000000	0.011944	0.350101	3.000000	0.016880
365	1	92.130895	13.181845	3.664210	24.102286	49.518692	0.573517	0.718964	0.999703	0.482270	0.506299	0.664280	4.000000	0.010744	0.156133	1.000000	86.097062	2.316089	3.000000	18.463609	5.635503	6.000000	0.089885	0.604619	2.000000	0.016091	75.126806	3.000000	0.011937	30.999914	3.000000	68.055227	36.492339	2.000000	0.072732	0.821885	4.000000	0.011715	4.703418	1.000000	0.020835
366	2	92.701818	55.312268	74.581194	21.394821	35.709278	0.900148	0.840265	0.411521	0.405621	0.658197	2.193305	2.000000	0.033558	0.156834	5.000000	52.619773	49.936849	3.000000	96.408306	1.037245	4.000000	0.036026	1.247734	6.000000	0.206523	26.958034	1.000000	0.039766	34.698053	3.000000	58.335659	33.756203	6.000000	0.016026	1.078421	1.000000	0.090443	14.506208	1.000000	0.011334
367	3	44.614490	57.978172	27.548419	25.478730	63.851660	0.983140	0.349961	0.890818	0.251237	0.789265	1.635841	2.000000	0.072561	0.854739	5.000000	28.992083	82.745270	1.000000	91.884400	4.766253	5.000000	0.042923	0.097757	5.000000	0.060180	108.512009	3.000000	0.010059	42.597698	5.000000	56.417159	30.939970	6.000000	0.013687	0.041440	1.000000	0.011315	0.456845	4.000000	0.016181
368	1	49.112752	17.643260	71.892444	1.890034	61.027626	0.310072	0.955522	0.660579	0.237345	0.988638	0.277512	4.000000	0.016486	0.104411	1.000000	12.449730	110.088095	2.000000	15.476811	3.531723	5.000000	0.020782	1.544358	5.000000	0.049412	113.038903	3.000000	0.017201	9.568793	5.000000	38.188786	58.630638	5.000000	0.012962	0.096959	1.000000	0.053161	0.941677	2.000000	0.082209
369	1	91.987271	79.474354	29.555931	66.669073	45.033784	0.614548	0.831151	0.326971	0.813714	0.480713	3.438884	1.000000	0.027324	1.234127	6.000000	24.739630	113.306536	2.000000	31.539263	8.215416	3.000000	0.013136	0.176343	1.000000	0.034425	2.029298	4.000000	0.016333	33.221132	3.000000	37.319196	14.967751	4.000000	0.012722	1.590877	5.000000	0.011996	9.888731	1.000000	0.027049
370	2	37.445261	62.671842	65.535478	25.872504	88.018552	0.363804	0.405435	0.984313	0.776333	0.595407	0.214460	2.000000	0.015590	1.270414	1.000000	53.933094	76.567635	1.000000	42.800458	6.355448	2.000000	0.013754	1.202290	6.000000	0.035755	81.914453	6.000000	0.131455	34.505848	5.000000	73.289589	20.241163	6.000000	0.013781	0.538302	2.000000	0.015778	6.302358	6.000000	0.020583
371	2	79.427049	13.388881	94.300265	14.477910	33.896134	0.865260	0.602989	0.615401	0.397140	0.164034	0.078936	1.000000	0.063797	0.928563	5.000000	63.536057	24.429740	3.000000	88.865722	1.507199	3.000000	0.046777	1.092078	2.000000	0.020342	140.045990	3.000000	0.010057	39.939937	3.000000	44.694468	10.854295	1.000000	0.016884	1.155584	6.000000	0.171814	5.740485	4.000000	0.016547
372	2	64.973442	25.282599	66.889007	80.169713	75.003667	0.235260	0.316507	0.584108	0.518931	0.120347	0.570230	5.000000	0.015603	1.382692	1.000000	92.877295	177.215092	1.000000	63.547393	10.867551	3.000000	0.013960	0.769799	2.000000	0.012464	117.977476	2.000000	0.018876	25.386191	5.000000	76.914890	11.775758	1.000000	0.010889	0.894915	5.000000	0.040927	12.636015	2.000000	0.010900
373	2	17.971399	75.756450	90.229096	23.238723	48.203659	0.782871	0.538466	0.819100	0.762601	0.151659	3.141196	6.000000	0.028454	1.560897	2.000000	99.670386	92.408620	1.000000	81.862398	5.567690	5.000000	0.018376	0.289721	1.000000	0.115916	122.315368	3.000000	0.476605	45.064938	6.000000	3.133313	54.888102	3.000000	0.016349	0.872214	2.000000	0.016912	9.435817	6.000000	0.012563
374	1	74.535263	67.577418	84.153013	15.787841	48.119672	0.619390	0.132859	0.225197	0.102303	0.880858	2.839006	6.000000	0.011512	0.685826	6.000000	49.822975	159.045704	6.000000	51.931113	7.223841	5.000000	0.011044	0.743929	3.000000	0.134741	80.525545	1.000000	0.047833	57.793685	2.000000	74.369790	22.161132	4.000000	0.016639	0.918670	3.000000	0.071537	6.115945	1.000000	0.010876
375	2	90.314742	54.786763	75.151015	15.751017	58.214298	0.369213	0.155074	0.981963	0.775350	0.813838	4.611581	6.000000	0.010504	1.237326	5.000000	59.093824	144.277897	1.000000	52.224665	4.582684	1.000000	0.011877	0.502071	6.000000	0.076965	136.793319	1.000000	0.019680	13.505224	5.000000	12.672372	16.488522	4.000000	0.026424	1.399760	2.000000	0.213903	11.084499	6.000000	0.078539
376	1	30.643472	26.438938	46.496018	3.445144	50.824524	0.628186	0.223837	0.792042	0.497397	0.180118	0.559266	2.000000	0.014951	1.181492	6.000000	64.139641	112.230888	4.000000	84.346772	2.449974	2.000000	0.019111	1.356444	4.000000	0.017493	80.842806	4.000000	0.017642	34.018312	1.000000	78.450395	18.903232	6.000000	0.017876	1.089146	4.000000	0.043571	5.739266	1.000000	0.042043
377	1	43.035208	9.412188	28.576319	36.136041	28.708613	0.328048	0.479724	0.195860	0.552190	0.197119	0.066374	1.000000	0.017583	0.617982	1.000000	67.769772	176.611695	1.000000	70.917626	6.863826	5.000000	0.031170	1.224226	6.000000	0.017374	121.532247	5.000000	0.017223	47.477584	2.000000	82.778743	50.919928	3.000000	0.021215	1.138576	4.000000	0.042259	2.590249	3.000000	0.014795
378	2	8.799664	21.432220	52.873571	84.019814	32.990672	0.852579	0.173229	0.529346	0.777187	0.122006	1.329332	3.000000	0.016822	0.310062	6.000000	34.933263	33.052476	3.000000	22.469050	3.493895	1.000000	0.010838	1.003789	3.000000	0.010090	104.929462	3.000000	0.011120	2.463631	1.000000	14.648018	15.908831	5.000000	0.018453	0.286223	5.000000	0.011185	9.217492	6.000000	0.013681
379	3	22.645197	65.622862	77.028007	80.478224	97.458336	0.885979	0.360246	0.689486	0.886458	0.656004	3.788145	1.000000	0.034445	1.340590	6.000000	96.739395	26.019823	6.000000	65.769245	4.514203	3.000000	0.015027	0.426743	4.000000	0.067484	39.108765	6.000000	0.018340	49.496921	5.000000	50.450114	35.861061	6.000000	0.011821	0.677377	5.000000	0.011296	11.571994	5.000000	0.014567
380	1	35.043448	92.679219	7.009571	53.546381	27.972462	0.401819	0.210876	0.327970	0.764699	0.843822	4.548253	4.000000	0.012959	0.799006	6.000000	41.619408	34.132359	3.000000	3.517832	6.562232	3.000000	0.038629	0.548063	3.000000	0.010983	174.237353	4.000000	0.010204	58.331865	5.000000	22.537764	48.976929	3.000000	0.052328	1.344924	1.000000	0.020856	1.910110	4.000000	0.012604
381	1	65.967749	13.712469	57.388324	64.820399	36.950280	0.505387	0.113396	0.380720	0.194882	0.391761	0.532334	6.000000	0.020636	1.187180	4.000000	81.355083	61.479425	2.000000	58.360505	4.955400	3.000000	0.021409	0.039361	2.000000	0.056360	145.212407	2.000000	0.012865	19.768519	5.000000	73.892708	4.595644	1.000000	0.018572	0.418305	1.000000	0.019334	8.267158	3.000000	0.072954
382	1	11.283425	37.126000	63.616323	65.633105	22.876851	0.320393	0.897699	0.867624	0.127977	0.821746	3.053708	5.000000	0.010972	0.088351	1.000000	15.036994	23.280255	2.000000	62.728701	4.772561	5.000000	0.022009	0.356199	6.000000	0.023792	74.408884	4.000000	0.021207	33.683367	4.000000	71.694443	37.722505	6.000000	0.026428	0.878138	3.000000	0.021871	9.901576	4.000000	0.016170
383	2	91.547942	85.972721	2.584510	33.736440	9.589357	0.303847	0.601265	0.432608	0.794413	0.507579	2.926098	3.000000	0.302922	1.585439	3.000000	62.179403	5.153812	4.000000	19.064557	4.753924	6.000000	0.010017	0.991465	1.000000	0.243919	40.885203	4.000000	0.025652	15.433861	3.000000	7.577704	3.709487	2.000000	0.179330	0.692243	5.000000	0.029015	6.447669	5.000000	0.011046
384	2	21.980551	36.611279	73.655265	14.351328	53.541374	0.871966	0.879766	0.904537	0.102673	0.429651	0.754162	3.000000	0.022932	0.877843	6.000000	56.470237	18.085787	3.000000	93.136543	4.562436	1.000000	0.031719	0.177124	2.000000	0.036337	178.602092	6.000000	0.019559	15.441886	4.000000	10.015949	31.144994	5.000000	0.010589	0.445180	5.000000	0.040446	12.319965	6.000000	0.010896
385	3	46.000816	24.340578	27.903574	57.746180	80.388975	0.175699	0.752641	0.737995	0.482085	0.468918	1.140820	4.000000	0.080598	0.314909	5.000000	58.319030	31.339802	6.000000	29.203995	5.584938	3.000000	0.023645	0.404070	3.000000	0.017711	93.300501	5.000000	0.012069	36.503152	2.000000	56.811455	16.260653	3.000000	0.010642	1.475182	2.000000	0.358980	8.681162	6.000000	0.017955
386	1	14.139103	9.115737	35.196697	18.077943	64.510467	0.551264	0.157879	0.406831	0.846873	0.968235	3.494657	5.000000	0.062299	0.086393	2.000000	28.898288	43.720186	3.000000	80.575118	0.814817	3.000000	0.013196	1.274650	1.000000	0.056446	144.408424	2.000000	0.012068	1.755046	2.000000	88.192484	8.106388	5.000000	0.042885	0.948712	3.000000	0.956810	5.323139	2.000000	0.010699
387	3	31.255837	45.385065	28.656998	52.888369	65.625073	0.373515	0.688125	0.529067	0.393986	0.917776	2.166589	5.000000	0.017087	1.043987	1.000000	96.940829	174.939118	4.000000	62.043703	4.533706	4.000000	0.011806	0.578202	4.000000	0.033517	94.622379	2.000000	0.079529	41.441203	6.000000	36.055902	23.590727	6.000000	0.011352	1.208583	4.000000	0.018961	10.781577	1.000000	0.021554
388	2	68.864389	53.465874	7.189193	47.548080	27.454495	0.855739	0.434278	0.855739	0.434278	0.109355	2.452396	5.000000	0.019611	0.877037	5.000000	30.299060	3.678044	5.000000	73.505957	7.727748	3.000000	0.010517	0.877037	6.000000	0.153853	173.894205	6.000000	0.011191	32.932776	5.000000	37.761723	13.953264	1.000000	0.010316	1.005245	2.000000	0.018288	5.309700	1.000000	0.011154
389	1	56.788718	70.832501	22.799291	98.404931	27.109984	0.399966	0.123587	0.615815	0.263088	0.745897	4.478325	2.000000	0.010295	0.276167	4.000000	62.890556	106.299264	1.000000	38.016690	1.904587	5.000000	0.013231	1.301076	3.000000	0.072045	25.299388	2.000000	0.014120	20.579156	5.000000	2.123516	46.235094	6.000000	0.012870	0.697297	4.000000	0.011112	1.146714	3.000000	0.027852
390	3	66.131770	85.606693	39.960798	53.236290	75.964098	0.967500	0.408569	0.771302	0.166701	0.341216	0.236791	4.000000	0.094389	0.934041	3.000000	96.250021	45.604265	2.000000	88.830307	13.179222	1.000000	0.013441	1.420447	4.000000	0.011186	56.586013	3.000000	0.010198	7.069047	2.000000	3.904154	22.626098	2.000000	0.011079	0.699373	1.000000	0.048796	14.080997	2.000000	0.079078
391	1	47.401453	57.306402	36.382919	4.253739	92.051347	0.873461	0.896242	0.327182	0.719414	0.351921	3.004982	6.000000	0.026926	0.147136	2.000000	7.729348	66.853168	4.000000	81.935748	4.296713	6.000000	0.017726	0.132673	4.000000	0.010782	122.626712	5.000000	0.043492	49.536176	3.000000	78.294017	37.481705	4.000000	0.015161	1.372450	4.000000	0.357708	5.317738	2.000000	0.012762
392	1	16.794300	29.065052	40.960514	6.149546	36.249837	0.865407	0.710496	0.757575	0.599482	0.936120	3.835978	6.000000	0.011527	0.282128	1.000000	99.771450	67.650424	5.000000	98.773611	12.929632	5.000000	0.012267	1.497081	1.000000	0.028152	128.432770	5.000000	0.012458	35.684532	4.000000	99.240762	16.009705	1.000000	0.049111	0.715387	4.000000	0.012013	3.508847	1.000000	0.934293
393	1	55.846693	64.582477	20.635987	76.332947	57.876213	0.624566	0.420104	0.871386	0.466808	0.385674	4.328697	1.000000	0.031610	1.355541	1.000000	7.682679	67.782491	4.000000	27.634471	5.631831	6.000000	0.096791	0.654148	5.000000	0.015742	67.284978	4.000000	0.011747	1.754483	3.000000	74.750126	41.741399	1.000000	0.014623	0.455196	4.000000	0.011920	3.016036	3.000000	0.012261
394	2	25.478133	62.040358	31.585336	16.300887	84.224258	0.205471	0.371217	0.466330	0.449199	0.963317	1.399302	4.000000	0.031953	0.076664	6.000000	31.552399	168.112367	6.000000	55.374655	1.665925	6.000000	0.043399	1.027925	5.000000	0.021601	94.749126	6.000000	0.017703	41.325560	4.000000	80.437447	26.271280	2.000000	0.039081	0.582203	1.000000	0.047625	8.883804	6.000000	0.036339
395	2	66.149514	33.214956	1.158903	23.298198	76.695434	0.506437	0.595665	0.353996	0.544995	0.332593	4.329141	5.000000	0.017538	0.667077	3.000000	64.563265	22.356285	5.000000	50.729437	12.280148	5.000000	0.012363	1.581761	4.000000	0.012289	155.033815	2.000000	0.103341	8.809002	1.000000	82.372473	11.737422	5.000000	0.635217	0.729671	5.000000	0.010128	8.928728	4.000000	0.031071
396	1	53.752109	48.556673	33.884143	15.712528	65.466856	0.178687	0.186327	0.743350	0.243634	0.533332	2.687168	5.000000	0.130583	0.365761	4.000000	89.701330	81.426831	3.000000	85.009048	1.089382	2.000000	0.027329	0.488033	1.000000	0.016959	149.578184	2.000000	0.022688	44.827880	6.000000	27.131887	15.976880	3.000000	0.012803	0.566339	5.000000	0.153177	12.074906	5.000000	0.032954
397	1	45.095754	73.642009	34.922717	12.444087	60.972503	0.828750	0.310011	0.266720	0.827757	0.781010	0.104022	1.000000	0.010483	0.908466	5.000000	37.588957	152.258604	3.000000	78.959891	1.026065	1.000000	0.010545	0.154745	5.000000	0.216724	101.928992	3.000000	0.014712	44.010401	5.000000	57.314445	55.004217	2.000000	0.042611	0.319319	6.000000	0.036328	12.077446	4.000000	0.037572
398	1	93.924372	73.102436	79.667538	52.756897	33.521997	0.746636	0.947533	0.359786	0.858260	0.922450	1.170641	1.000000	0.025589	0.766964	1.000000	98.420329	13.961613	5.000000	36.731466	9.651186	1.000000	0.036698	0.322616	4.000000	0.018719	7.060046	6.000000	0.045900	8.105151	5.000000	92.196108	12.890815	4.000000	0.038177	0.645791	5.000000	0.010368	7.048920	3.000000	0.015496
399	2	86.738305	17.613371	30.589177	30.014698	8.028587	0.843417	0.719969	0.353808	0.457846	0.958690	3.149053	4.000000	0.023145	1.455516	2.000000	79.154343	99.198336	5.000000	66.407576	7.505768	5.000000	0.027781	1.381879	4.000000	0.011947	93.510090	3.000000	0.021706	52.869372	2.000000	72.461896	23.373919	3.000000	0.010664	0.332371	5.000000	0.012321	3.764170	3.000000	0.014793
400	1	35.193463	94.457058	35.610212	79.448862	28.867147	0.641699	0.408513	0.250281	0.418499	0.504548	4.263844	6.000000	0.011653	1.342575	2.000000	20.391965	96.498334	3.000000	34.737573	8.784127	2.000000	0.017257	1.401015	5.000000	0.065502	133.255179	1.000000	0.034269	7.400606	3.000000	61.762051	59.204107	1.000000	0.016854	1.400174	1.000000	0.019784	9.322440	2.000000	0.010405
401	2	80.654218	31.529471	26.965051	67.782997	63.400747	0.818441	0.687932	0.360757	0.210609	0.626070	2.268346	2.000000	0.021351	0.073993	2.000000	97.084112	94.334849	1.000000	17.549491	11.241192	4.000000	0.019404	1.305626	5.000000	0.014016	31.678603	2.000000	0.030065	51.618101	6.000000	65.316537	30.807969	2.000000	0.067745	1.299973	4.000000	0.014871	8.070135	1.000000	0.188956
402	2	1.469254	71.761210	94.771690	38.933319	15.673018	0.439910	0.332978	0.354456	0.662743	0.175588	2.368398	3.000000	0.064854	0.448558	3.000000	77.372497	17.425270	4.000000	13.923463	1.742042	4.000000	0.050357	0.388618	5.000000	0.027275	132.275944	2.000000	0.013513	15.197026	5.000000	36.099096	41.609182	5.000000	0.014010	1.457299	6.000000	0.011958	10.675037	4.000000	0.031972
403	2	46.899695	82.766492	78.992421	84.377788	60.054334	0.679779	0.800041	0.457365	0.625409	0.484578	2.650560	1.000000	0.011240	0.800456	3.000000	76.140235	170.120473	1.000000	22.260290	13.792141	6.000000	0.014285	0.714418	1.000000	0.024298	170.403579	1.000000	0.010894	34.813707	2.000000	56.996697	5.584724	1.000000	0.010485	1.451844	2.000000	0.018909	7.347205	2.000000	0.035954
404	1	65.238977	88.715351	73.119809	41.158873	27.143200	0.981486	0.991480	0.532247	0.756864	0.202598	2.302520	3.000000	0.012659	1.497151	5.000000	4.429174	74.275307	5.000000	65.225557	12.054956	1.000000	0.015759	0.439864	3.000000	0.022530	5.459333	5.000000	0.012123	46.908921	2.000000	31.765821	28.798456	2.000000	0.011821	1.050640	3.000000	0.016694	6.278612	2.000000	0.022484
405	1	1.803183	72.404358	94.207808	90.733028	12.219325	0.125296	0.736196	0.838637	0.742837	0.347898	4.409491	5.000000	0.014346	1.247133	3.000000	88.250126	20.953187	4.000000	94.218104	10.889009	3.000000	0.011239	1.238995	4.000000	0.016405	5.967179	4.000000	0.024807	39.671907	1.000000	71.269103	55.596470	1.000000	0.013435	0.468779	1.000000	0.215971	7.899532	5.000000	0.024050
406	2	74.922609	76.942769	83.701900	25.578574	57.356209	0.252117	0.743162	0.428227	0.698420	0.103881	0.648167	6.000000	0.010545	0.023334	2.000000	96.502936	25.156306	2.000000	92.739474	1.290356	3.000000	0.023383	0.133388	1.000000	0.021778	53.692765	3.000000	0.024180	9.065770	1.000000	57.946841	34.072725	3.000000	0.010274	0.560417	4.000000	0.039336	1.867284	5.000000	0.012475
407	1	12.824434	28.721622	84.432891	70.693712	82.702378	0.545058	0.381356	0.520665	0.405989	0.709781	3.288858	3.000000	0.022186	0.452690	1.000000	86.164978	116.678845	5.000000	72.147270	0.959375	3.000000	0.011698	0.923577	4.000000	0.026255	74.818330	2.000000	0.036480	37.435109	3.000000	2.777437	10.115347	4.000000	0.075740	0.735344	2.000000	0.010734	1.588579	4.000000	0.023169
408	1	52.964279	57.295951	85.838633	17.069698	19.443629	0.760191	0.155797	0.563076	0.818666	0.317164	3.358311	6.000000	0.181954	1.471245	1.000000	62.482346	26.503991	5.000000	52.400183	4.737898	1.000000	0.016311	1.599752	3.000000	0.019850	178.004225	5.000000	0.084100	45.418040	3.000000	23.294607	9.919729	3.000000	0.027757	0.409202	1.000000	0.033083	4.484099	4.000000	0.041678
409	1	41.293702	5.547280	90.646709	58.410312	49.859112	0.188289	0.355750	0.615640	0.904729	0.749060	0.115012	4.000000	0.017746	0.718487	3.000000	42.581684	47.000475	5.000000	64.797349	6.711844	5.000000	0.013838	1.071952	1.000000	0.031095	29.031131	3.000000	0.021516	41.258177	6.000000	17.675990	44.698439	2.000000	0.010679	1.161740	1.000000	0.024703	14.521319	4.000000	0.016400
