38	1	74.162196	58.406878	40.879536	97.612479	37.661214	83.685041	8.662390	86.836676	43.195047	96.174705	0.420751	0.971475	0.323197	0.619429	0.507308	0.582128	0.806008	0.744590	0.610365	0.683216	13.809617	5.000000	62.411331	0.726941	5.000000	0.011371	0.701992	3.000000	47.366425	11.810338	6.000000	31.047367	65.746339	2.000000	15.217220	63.995580	1.000000	2.595552	171.131420	1.000000	0.012304	4.206315	6.000000	0.024966	62.527926	5.000000	0.015287	18.761385	5.000000	13.140931	1.595265	5.000000	61.636526	1.225337	3.000000	0.046649	11.171876	3.000000	0.043019	13.392206	2.000000	19.893294	5.383575	1.000000	0.152137	3.395775	4.000000	61.857278	1.392670	2.000000	40.866770	65.548461	6.000000	2.722084
39	1	11.054457	69.296466	92.658554	14.758486	35.330223	35.787294	45.266480	52.954783	73.087057	64.772638	0.509338	0.618640	0.535825	0.337427	0.565486	0.247480	0.658849	0.375760	0.295775	0.237083	52.370038	5.000000	67.937394	0.125787	3.000000	0.039907	1.278387	4.000000	38.201724	10.831705	4.000000	8.506540	6.583702	5.000000	31.721739	29.013613	3.000000	8.494679	107.643688	5.000000	0.018455	4.428282	2.000000	0.025059	42.253462	5.000000	0.014720	27.824601	3.000000	44.749285	9.800364	6.000000	17.581001	0.305333	1.000000	0.011654	2.682962	6.000000	0.243604	18.660131	1.000000	12.402135	2.743933	3.000000	0.027073	16.522361	3.000000	43.440835	1.121580	3.000000	47.738264	150.870720	1.000000	71.154706
40	1	46.087967	42.231463	68.328254	73.518757	48.922244	1.815309	68.468488	50.985117	54.750735	84.948536	0.432214	0.172546	0.700865	0.661150	0.999352	0.304073	0.506761	0.297650	0.442598	0.776134	46.246035	6.000000	76.193679	0.848783	2.000000	0.012615	1.142334	4.000000	72.794121	1.194533	3.000000	50.035478	20.441133	4.000000	9.006782	13.920486	4.000000	64.125818	5.887544	6.000000	0.010796	2.438500	4.000000	0.014832	65.402951	5.000000	0.054467	45.168515	1.000000	55.342645	2.752568	6.000000	99.022496	1.095455	6.000000	0.044178	10.773845	1.000000	0.163233	17.839629	3.000000	4.473267	4.665786	3.000000	0.036202	17.698157	6.000000	57.880437	0.475400	5.000000	59.188911	159.569423	2.000000	11.154233
41	4	32.104308	97.185709	67.361183	92.978617	72.168774	59.041610	4.270974	26.355955	62.124133	22.660024	0.794734	0.928914	0.720633	0.806520	0.458870	0.894866	0.698443	0.433238	0.205836	0.672349	19.408199	6.000000	20.694994	0.536788	4.000000	0.017770	0.665784	3.000000	42.678752	2.227289	4.000000	74.849934	71.448922	3.000000	67.273156	3.585190	5.000000	18.709300	157.221174	5.000000	0.034741	10.182157	6.000000	0.020510	35.136286	2.000000	0.037197	56.394950	4.000000	55.597908	14.110498	6.000000	2.224647	0.283274	6.000000	0.019174	5.671845	5.000000	0.020800	17.154822	4.000000	74.818835	5.476287	2.000000	0.048390	5.619317	3.000000	33.736284	0.952002	2.000000	17.406629	41.159995	3.000000	80.849279
42	1	86.631029	7.592562	64.320716	23.578136	42.904679	72.185993	30.884818	31.041399	8.763200	34.852532	0.801596	0.530934	0.311315	0.383087	0.988355	0.149468	0.592661	0.935545	0.832652	0.392096	51.511736	4.000000	21.165193	1.081145	3.000000	0.034206	0.952012	2.000000	58.230747	14.807141	5.000000	4.673296	39.176690	4.000000	74.450623	18.276895	4.000000	67.825647	25.839396	4.000000	0.012818	13.877067	6.000000	0.026861	39.327500	1.000000	0.011180	40.366162	4.000000	94.501065	11.914845	3.000000	49.169723	1.370088	1.000000	0.014663	14.446081	6.000000	0.014958	9.430318	4.000000	96.498881	5.238650	2.000000	0.013185	7.273736	2.000000	42.900191	0.384725	3.000000	70.755228	74.721174	3.000000	23.457132
43	1	96.989834	61.995369	15.563232	96.685506	26.072415	41.091500	94.570396	60.449096	83.061682	27.025760	0.737733	0.189409	0.414481	0.776907	0.914029	0.421463	0.127547	0.904283	0.771913	0.958725	16.840366	6.000000	74.505673	0.333852	6.000000	0.140259	4.616818	5.000000	1.528043	12.744500	3.000000	4.069441	51.692163	2.000000	56.406927	73.851337	5.000000	39.232246	76.940362	4.000000	0.767755	9.967053	2.000000	0.013880	62.015952	4.000000	0.072652	27.286330	2.000000	57.410088	7.850995	4.000000	52.925757	1.256894	1.000000	0.047730	10.619159	6.000000	0.010431	13.815444	6.000000	3.937372	1.594693	3.000000	0.018029	5.557919	1.000000	40.149776	1.218450	4.000000	3.072397	147.308578	5.000000	29.385965
44	1	16.567803	29.290614	21.648772	62.049290	89.977688	10.900411	61.444154	91.251618	43.511063	91.847304	0.352891	0.779955	0.110005	0.188476	0.776053	0.485488	0.582166	0.240659	0.211827	0.583757	49.411558	5.000000	78.168823	0.804960	5.000000	0.098233	1.054077	4.000000	46.016495	7.641115	2.000000	43.245144	53.986507	1.000000	44.522658	7.324594	5.000000	7.520875	53.163885	3.000000	0.036987	2.858873	5.000000	0.011200	22.046559	1.000000	0.013416	5.511053	4.000000	68.969457	19.139657	5.000000	28.352696	0.157157	3.000000	0.064984	9.829689	1.000000	0.010255	16.717006	5.000000	72.056740	2.204393	6.000000	0.011917	2.067964	6.000000	24.829439	0.137137	5.000000	98.028088	111.688780	6.000000	8.764520
45	1	9.166561	6.499071	82.990905	40.311005	9.878538	28.765384	92.127831	65.829805	35.810915	35.931523	0.734715	0.163579	0.454376	0.100631	0.586277	0.399168	0.263646	0.568630	0.471285	0.724715	18.504742	3.000000	70.760284	0.294518	6.000000	0.011443	1.842333	4.000000	8.549732	8.096648	2.000000	11.945824	55.442567	6.000000	78.005969	73.973055	1.000000	58.693460	58.138138	4.000000	0.010516	14.245600	6.000000	0.034343	3.547530	2.000000	0.010478	30.798178	4.000000	93.023074	10.831919	5.000000	70.407562	1.100561	4.000000	0.018861	8.085414	6.000000	0.018667	8.053348	2.000000	25.427818	3.848883	3.000000	0.010323	17.040687	2.000000	78.616678	0.307368	4.000000	50.215120	121.183795	4.000000	19.044812
46	2	28.496122	62.779544	2.902995	27.279960	7.969484	22.622033	37.744172	62.594612	79.817425	26.492929	0.436094	0.758105	0.511120	0.148053	0.817796	0.811952	0.679290	0.334891	0.795272	0.123095	35.094378	4.000000	12.814344	0.667242	3.000000	0.010927	1.025394	6.000000	25.053822	5.369205	2.000000	54.060899	58.013501	4.000000	30.763247	6.906395	1.000000	83.433472	148.770440	3.000000	0.037226	19.334892	1.000000	0.015715	64.566435	1.000000	0.017054	7.741166	6.000000	37.182668	3.237777	5.000000	71.456696	0.606675	1.000000	0.086620	1.979046	1.000000	0.064346	3.949586	5.000000	62.068150	5.549691	4.000000	0.941288	11.719502	6.000000	70.264662	0.919091	3.000000	73.261913	4.742341	2.000000	99.546594
47	4	81.605992	52.976968	72.951846	72.267367	67.802554	90.786204	10.685019	38.123343	3.021521	49.351527	0.491434	0.556213	0.393077	0.854330	0.426220	0.442937	0.363051	0.931883	0.578327	0.820916	50.309988	5.000000	92.644562	0.846891	5.000000	0.158517	4.161321	1.000000	51.923798	5.924800	4.000000	31.164625	64.120719	1.000000	50.072591	51.104447	6.000000	92.600254	66.386557	1.000000	0.014724	18.505228	4.000000	0.028128	29.629443	5.000000	0.012041	36.165632	5.000000	99.214513	18.096373	6.000000	43.148003	0.112611	5.000000	0.030002	11.517304	4.000000	0.045511	3.225825	1.000000	12.240203	0.513345	4.000000	0.010717	13.427116	2.000000	85.724692	0.587029	5.000000	36.319697	62.054736	3.000000	9.067862
48	4	65.527734	40.466798	73.598566	24.661127	63.220160	90.709390	6.038262	11.245467	51.522732	49.367569	0.149669	0.134910	0.876745	0.952731	0.764149	0.596190	0.649736	0.546216	0.672111	0.334332	12.402604	4.000000	45.199941	0.849372	6.000000	0.017419	0.762207	5.000000	45.030563	6.626519	5.000000	56.258770	22.717747	6.000000	13.497912	55.756165	4.000000	7.435433	55.447744	2.000000	0.066851	17.702138	6.000000	0.022362	65.478985	4.000000	0.053530	46.052248	5.000000	11.899455	1.776741	2.000000	16.441793	0.916178	5.000000	0.052348	7.034229	5.000000	0.017649	7.130843	5.000000	94.409632	1.080686	4.000000	0.010872	6.179109	2.000000	38.013650	0.264133	4.000000	2.855799	38.047044	1.000000	57.189559
49	1	35.062470	45.262226	46.909038	5.773094	11.837579	92.646530	45.994649	49.753063	9.946431	76.124999	0.995867	0.449984	0.641735	0.997675	0.650992	0.582213	0.386620	0.945311	0.212253	0.970395	11.177078	3.000000	93.240092	1.366470	6.000000	0.023364	5.839843	5.000000	98.512003	12.718604	4.000000	9.004445	31.926869	2.000000	20.913168	6.777759	4.000000	86.113228	104.091231	2.000000	0.015465	9.200809	2.000000	0.257623	14.553496	6.000000	0.013115	50.989941	1.000000	83.810615	7.469673	3.000000	51.992177	1.130407	2.000000	0.071192	9.127713	1.000000	0.020730	9.845377	1.000000	86.489533	4.074470	3.000000	0.015444	15.237025	5.000000	41.220153	1.449820	5.000000	12.642656	142.272254	1.000000	20.161084
50	1	7.880022	34.335535	34.633805	22.128442	62.399625	24.384586	74.349014	95.913222	43.127380	12.247859	0.399820	0.904232	0.751628	0.915171	0.756670	0.255086	0.776653	0.157282	0.845377	0.678259	42.431261	5.000000	85.998002	0.326013	3.000000	0.031328	1.432814	3.000000	39.407895	5.078978	6.000000	6.477955	16.742322	2.000000	1.445210	66.043368	6.000000	88.216796	105.712931	6.000000	0.011970	7.576260	6.000000	0.024761	60.857947	2.000000	0.011000	49.123147	3.000000	29.425249	13.740037	1.000000	66.315341	0.223808	2.000000	0.022948	1.304735	6.000000	0.010224	13.793668	6.000000	61.818645	2.042835	5.000000	0.021851	4.665647	6.000000	57.720897	0.864226	6.000000	15.395220	32.447302	6.000000	60.980521
51	1	53.654053	17.036433	15.048334	87.458468	50.208272	33.779438	16.044945	2.847137	36.278605	8.236466	0.426632	0.548528	0.377146	0.674931	0.586517	0.947593	0.371922	0.186703	0.282317	0.190651	15.369438	3.000000	98.294916	0.488120	5.000000	0.020577	4.619738	2.000000	79.339166	3.662189	6.000000	8.508055	6.388385	3.000000	2.582895	43.905397	1.000000	91.989222	98.773985	6.000000	0.014511	3.163847	5.000000	0.019571	25.043831	6.000000	0.013909	18.545037	5.000000	37.664765	7.095457	5.000000	44.615569	0.770941	2.000000	0.017127	2.747451	6.000000	0.012996	18.901791	2.000000	83.892276	5.966172	4.000000	0.026702	7.237877	1.000000	21.095368	0.596574	2.000000	16.557805	170.026376	6.000000	67.480077
52	4	20.717794	93.404101	45.730499	24.149830	9.979471	97.156594	48.816882	90.362490	83.216043	16.646147	0.637338	0.540386	0.974089	0.872151	0.442149	0.180045	0.232490	0.720812	0.674386	0.318438	9.938300	6.000000	35.002572	1.373239	2.000000	0.015857	0.754782	5.000000	83.930957	3.905936	5.000000	4.716515	31.606400	2.000000	16.699896	39.904464	5.000000	43.597775	169.787135	2.000000	0.049217	10.888972	3.000000	0.010356	62.655737	3.000000	0.019886	30.337810	1.000000	70.067982	2.570003	2.000000	57.691492	1.128226	6.000000	0.011790	17.489993	2.000000	0.021446	9.064926	1.000000	35.460137	5.459504	6.000000	0.103602	11.002536	1.000000	85.974244	1.580261	5.000000	95.284071	102.673987	3.000000	88.823123
53	1	28.821277	49.425785	60.335682	87.820858	63.391480	10.310820	58.975574	99.865555	84.653321	92.803558	0.995941	0.346622	0.422365	0.196272	0.103465	0.827256	0.250200	0.583185	0.333054	0.254204	45.233619	3.000000	9.130658	0.961262	3.000000	0.019747	2.735230	4.000000	15.200471	5.728980	3.000000	73.750898	65.230260	6.000000	84.852212	22.326460	2.000000	62.827171	60.712962	2.000000	0.018617	9.272503	2.000000	0.065389	11.449184	2.000000	0.022197	32.891429	5.000000	41.760082	17.618309	2.000000	42.978335	1.280120	3.000000	0.014620	10.747313	5.000000	0.011486	1.328635	5.000000	18.443700	4.449160	6.000000	0.016677	13.997960	6.000000	55.269354	1.577955	5.000000	21.211666	152.235655	2.000000	39.059245
54	1	67.895096	85.590584	87.048575	46.934125	10.220948	23.688965	46.650997	56.770883	49.705023	70.023427	0.311429	0.942157	0.284939	0.735181	0.756974	0.726083	0.784942	0.523896	0.733357	0.682217	45.878252	5.000000	80.537426	0.443855	4.000000	0.011062	2.594950	4.000000	95.822445	14.039414	3.000000	40.633614	40.485862	2.000000	80.499951	51.474555	5.000000	95.478872	127.977815	5.000000	0.140001	9.016482	4.000000	0.017959	30.734091	3.000000	0.024613	14.223391	1.000000	37.740524	6.642891	2.000000	83.889694	1.483496	5.000000	0.017330	0.937522	5.000000	0.302523	1.359496	6.000000	58.458748	1.195257	3.000000	0.069444	0.407283	3.000000	90.518943	0.411705	3.000000	3.078039	66.815426	3.000000	99.221362
55	4	67.403107	26.654849	58.068019	75.846120	24.265148	19.866959	9.295177	69.507344	2.226226	68.675822	0.694383	0.658970	0.297915	0.386461	0.923530	0.717528	0.800359	0.363473	0.196851	0.111073	46.738341	2.000000	54.892950	1.488924	4.000000	0.098458	4.977309	4.000000	66.451837	12.945994	5.000000	23.362002	45.838278	2.000000	85.335056	2.386843	3.000000	87.856010	119.300975	1.000000	0.189110	1.226684	5.000000	0.010024	68.922766	2.000000	0.029304	22.360384	3.000000	19.607680	0.595358	2.000000	59.172633	0.579736	1.000000	0.014117	6.822614	6.000000	0.026133	9.450936	2.000000	87.793178	1.876106	6.000000	0.017012	1.785694	6.000000	84.773794	0.180537	4.000000	96.610678	180.498334	5.000000	14.850281
56	1	24.904244	89.853271	22.579721	76.217205	32.874001	51.405605	37.381803	85.976033	40.424596	81.965315	0.610692	0.944516	0.353697	0.291119	0.310720	0.110231	0.972662	0.607614	0.527832	0.673693	26.527817	3.000000	57.181970	0.584616	4.000000	0.320501	4.131914	3.000000	82.266486	5.125334	1.000000	34.609004	44.379490	3.000000	95.660583	18.321370	4.000000	19.550143	108.418310	5.000000	0.017171	14.139883	3.000000	0.017326	37.129695	6.000000	0.013027	24.671342	3.000000	51.129693	7.272892	3.000000	96.959156	1.554261	3.000000	0.015834	10.252500	5.000000	0.018856	8.471955	5.000000	72.366053	5.209760	2.000000	0.018164	18.410589	4.000000	51.435219	0.760110	6.000000	84.246241	87.273253	1.000000	50.373692
57	1	19.230549	71.605493	48.879251	93.740122	28.010654	87.794211	87.555851	60.152234	69.701055	69.914539	0.121689	0.401791	0.904857	0.754558	0.919426	0.904811	0.716727	0.508187	0.913948	0.148251	37.240742	6.000000	59.602222	1.249953	4.000000	0.011772	2.131556	5.000000	22.097152	6.368822	5.000000	53.163434	62.166894	3.000000	23.418506	68.644091	3.000000	76.483395	179.131082	2.000000	0.049319	12.858744	1.000000	0.013619	12.853144	3.000000	0.054086	35.877948	6.000000	82.271807	7.208767	3.000000	66.850403	1.386466	1.000000	0.018070	17.664932	3.000000	0.021170	9.680851	6.000000	97.493313	3.258382	2.000000	0.013017	21.868898	4.000000	63.934453	0.198923	3.000000	53.803517	74.254100	1.000000	28.039598
58	1	89.559788	51.483420	61.856983	52.957277	36.992952	2.252160	33.831197	5.410326	17.502925	40.421831	0.699013	0.126644	0.538851	0.708203	0.242207	0.490310	0.369528	0.344696	0.833672	0.853773	32.061635	4.000000	33.198293	0.533068	5.000000	0.027375	2.297336	4.000000	67.503023	2.667440	4.000000	80.553437	71.650659	2.000000	46.642193	20.562815	2.000000	1.268312	112.659968	3.000000	0.090978	18.370483	5.000000	0.011143	52.699005	2.000000	0.011979	13.644916	2.000000	25.239977	5.907022	5.000000	48.821432	0.193949	5.000000	0.019536	10.792418	1.000000	0.019268	1.209876	5.000000	29.319183	4.926961	2.000000	0.013077	24.201794	2.000000	77.075678	1.223144	5.000000	4.225511	125.686490	1.000000	80.685506
59	1	9.478890	48.502289	41.326968	22.127641	16.138367	61.580740	89.165795	25.131509	89.615392	78.450665	0.416676	0.612319	0.556972	0.381750	0.654619	0.875316	0.673913	0.958736	0.128072	0.447421	52.166574	1.000000	39.342266	0.558808	3.000000	0.013589	1.497338	2.000000	42.717765	16.484001	3.000000	10.788879	10.951489	4.000000	91.204581	75.822027	5.000000	55.402655	19.647618	4.000000	0.068931	7.599685	1.000000	0.011507	35.405510	6.000000	0.132481	36.326875	3.000000	79.214051	9.617632	6.000000	79.135778	1.359006	3.000000	0.015166	15.103032	5.000000	0.021698	13.383425	3.000000	84.190505	2.558924	4.000000	0.011249	22.778331	6.000000	21.636826	0.211768	1.000000	89.945530	147.607138	2.000000	57.281846
60	4	34.980187	45.249772	11.936879	34.494089	98.013032	92.710489	97.833802	25.009248	77.754340	54.364606	0.271604	0.949843	0.773323	0.545957	0.319157	0.907648	0.138265	0.951671	0.509755	0.507238	34.400419	1.000000	29.719613	0.256851	2.000000	0.080209	2.415649	6.000000	78.833041	3.034793	6.000000	26.415751	33.346671	5.000000	80.797826	45.526701	1.000000	88.594853	123.744941	1.000000	0.014603	0.795758	1.000000	0.011214	32.840728	3.000000	0.024004	9.460066	1.000000	25.845015	7.674947	1.000000	8.666998	0.206749	4.000000	0.010569	18.246870	1.000000	0.012445	2.570348	1.000000	82.169255	2.106805	1.000000	0.023762	8.559105	4.000000	58.381947	1.396218	1.000000	42.474899	68.569072	4.000000	2.480440
61	1	11.914509	23.985501	43.457387	30.620087	33.002695	27.709609	21.195835	58.347923	94.711546	43.905067	0.214297	0.802074	0.355957	0.749038	0.430661	0.910295	0.503887	0.995569	0.972315	0.991829	33.752055	2.000000	18.423265	0.750104	1.000000	0.011556	1.145424	2.000000	16.450319	8.184182	4.000000	84.609929	69.447997	4.000000	86.908082	73.016326	5.000000	57.679002	90.308197	5.000000	0.016280	7.729930	1.000000	0.019374	7.311167	4.000000	0.016797	7.470388	1.000000	56.183799	10.889627	3.000000	86.706853	1.041489	5.000000	0.015965	6.354505	4.000000	0.070333	18.568858	4.000000	58.089642	2.403035	2.000000	0.010040	6.069607	4.000000	57.109065	1.551451	5.000000	74.566611	43.817662	6.000000	45.033311
62	1	81.766032	50.024030	29.328048	98.452613	89.076928	45.761764	89.649153	62.350538	56.204078	77.549836	0.259086	0.346128	0.999414	0.375785	0.504833	0.564211	0.627199	0.211543	0.409513	0.428637	5.227602	6.000000	3.347990	0.410804	2.000000	0.023546	3.530978	5.000000	43.314029	4.433773	2.000000	34.795911	65.509138	4.000000	8.817769	2.905620	4.000000	52.621510	89.446796	2.000000	0.014265	6.939658	6.000000	0.043353	39.618188	4.000000	0.021202	40.053511	1.000000	82.921627	4.202433	6.000000	43.035905	0.963380	4.000000	0.409167	2.630156	5.000000	0.010442	7.590224	3.000000	9.819297	0.298312	6.000000	0.033103	10.502291	5.000000	89.109080	1.139561	3.000000	12.691719	121.594736	1.000000	7.517479
63	4	83.737617	44.603312	36.088244	2.749986	88.244577	59.111562	2.218755	49.502335	90.061320	65.375275	0.784024	0.250855	0.297674	0.494664	0.913831	0.941668	0.337622	0.827034	0.162873	0.803249	50.219387	3.000000	23.893805	0.884048	1.000000	0.021621	5.619348	3.000000	87.520023	8.818370	3.000000	47.104340	38.976861	4.000000	34.042635	11.798499	1.000000	71.450349	116.337895	5.000000	0.014139	14.393880	3.000000	0.010511	71.774645	5.000000	0.026740	12.435485	4.000000	73.220786	17.649967	3.000000	47.330987	0.411827	3.000000	0.021240	3.420416	5.000000	0.026685	1.021367	2.000000	48.941647	0.592425	2.000000	0.012148	0.329502	6.000000	23.871824	0.814737	6.000000	53.792935	18.699791	1.000000	67.870853
64	1	92.063067	6.104785	43.129793	28.375400	41.486227	4.818329	70.544511	3.999615	15.731952	79.806862	0.154895	0.960834	0.719136	0.503210	0.475826	0.300528	0.746694	0.287569	0.788602	0.540244	44.436845	5.000000	52.244957	1.403522	3.000000	0.011918	3.255948	5.000000	48.833616	10.684944	4.000000	48.045437	70.335279	1.000000	30.870528	48.743712	1.000000	26.173581	60.575780	1.000000	0.018115	3.564274	6.000000	0.064314	18.511623	2.000000	0.019780	19.263089	2.000000	31.532591	18.255553	6.000000	3.386848	1.593373	2.000000	0.024394	14.100726	5.000000	0.099393	1.689091	6.000000	60.403953	0.084322	5.000000	0.011337	24.345975	5.000000	78.448505	0.676390	4.000000	52.920021	143.298290	6.000000	98.403756
65	1	96.922551	39.422683	49.012388	14.038426	48.850655	13.454478	83.297847	55.243258	64.114888	18.834815	0.711184	0.344250	0.241504	0.631708	0.531031	0.578152	0.323812	0.195711	0.333776	0.407408	5.184026	6.000000	94.504318	0.042002	5.000000	0.010822	0.982141	1.000000	81.766330	12.868915	6.000000	77.377194	44.265711	6.000000	36.930608	21.106494	2.000000	42.631609	115.432532	5.000000	0.070319	16.366803	3.000000	0.022671	32.387388	2.000000	0.018409	27.990398	6.000000	53.198793	12.210864	2.000000	71.684976	1.327946	5.000000	0.019436	8.941102	3.000000	0.015013	10.452713	6.000000	97.582414	2.269119	3.000000	0.019202	17.029353	1.000000	37.783412	0.852491	3.000000	45.968142	2.959111	4.000000	92.182205
66	1	83.539586	92.150373	82.359920	10.286544	32.529096	72.246691	53.958891	81.029377	23.850890	23.599714	0.948639	0.542328	0.320388	0.287100	0.664378	0.694127	0.436802	0.439677	0.119048	0.462085	0.881340	3.000000	65.856333	1.126307	5.000000	0.012548	4.618210	3.000000	61.193041	17.667671	2.000000	97.371351	1.290616	5.000000	1.645344	43.113673	4.000000	72.787441	165.106867	1.000000	0.012030	2.040317	5.000000	0.012533	6.628106	2.000000	0.017778	48.102885	5.000000	99.154027	14.162275	5.000000	64.576011	0.740315	2.000000	0.013156	13.606852	3.000000	0.064277	12.353352	2.000000	8.975075	0.571104	5.000000	0.035426	2.125722	2.000000	51.012983	0.897706	4.000000	84.352680	168.474098	6.000000	76.454592
67	1	81.890250	16.046788	28.146614	65.679339	1.684443	29.892406	12.982705	49.505684	5.344496	40.006771	0.595131	0.228624	0.271932	0.385207	0.444545	0.654942	0.469383	0.117594	0.298481	0.647230	55.109268	3.000000	48.146728	1.519304	2.000000	0.058084	3.813025	4.000000	85.398864	3.819929	2.000000	34.762438	6.555631	4.000000	60.750201	10.446435	1.000000	34.142397	2.299240	2.000000	0.010044	11.246066	4.000000	0.020568	34.295570	6.000000	0.046970	38.164563	5.000000	78.671001	2.400202	6.000000	8.753322	0.338094	4.000000	0.025240	15.413473	3.000000	0.013219	5.744095	6.000000	85.466919	2.007215	3.000000	0.624650	7.298968	6.000000	19.034125	1.508340	5.000000	39.733590	76.280526	1.000000	83.130856
68	1	7.100462	89.780302	16.425776	22.598671	82.354514	65.261448	11.513533	69.441041	54.843565	70.769404	0.216770	0.746386	0.633260	0.169008	0.609194	0.186825	0.405125	0.170227	0.609599	0.710810	56.905500	4.000000	4.281826	1.206583	3.000000	0.058781	0.391209	4.000000	47.201904	6.227521	5.000000	58.706851	69.481674	5.000000	56.303418	56.158736	3.000000	2.208100	56.785048	4.000000	0.016825	2.381219	3.000000	0.018759	26.155863	1.000000	0.016702	8.360376	5.000000	30.430140	3.206605	6.000000	32.902340	0.088727	5.000000	0.011900	9.219662	4.000000	0.065983	15.422722	4.000000	48.643920	5.163096	4.000000	0.214013	6.120637	4.000000	4.345487	0.816163	2.000000	40.872794	145.402858	1.000000	50.187677
69	1	23.322010	8.841656	72.961823	97.964109	65.825816	58.589598	60.774574	96.280891	27.662822	37.446958	0.718367	0.737632	0.175006	0.985852	0.269472	0.333731	0.897019	0.874716	0.639905	0.132613	6.095061	4.000000	35.036024	1.387229	2.000000	0.010691	4.014697	2.000000	74.944699	0.613456	1.000000	27.454134	56.337038	3.000000	50.483004	8.397025	4.000000	39.718984	59.462955	4.000000	0.011415	9.146491	4.000000	0.013598	2.990777	2.000000	0.010898	3.978248	2.000000	94.798719	14.794132	3.000000	96.151602	0.665912	1.000000	0.011510	13.651111	4.000000	0.142424	13.505462	4.000000	8.564168	5.796487	5.000000	0.018927	11.531300	1.000000	63.598063	0.222562	4.000000	4.437455	49.028373	4.000000	89.384826
70	1	57.320880	99.092947	53.104313	88.182226	5.508810	12.254220	63.425496	76.100242	21.158458	50.746075	0.916448	0.797650	0.242611	0.204725	0.921961	0.482645	0.934552	0.134037	0.556293	0.296008	47.952810	4.000000	55.188745	1.505308	3.000000	0.013822	1.679003	1.000000	38.836275	1.041981	5.000000	88.448719	25.731770	6.000000	64.060906	25.237845	1.000000	44.457130	180.892586	3.000000	0.015561	14.916098	5.000000	0.017137	39.631899	1.000000	0.015380	51.481698	4.000000	97.607561	1.097490	4.000000	14.623057	0.450289	2.000000	0.125902	17.498134	4.000000	0.026930	7.365417	1.000000	45.136844	1.619850	3.000000	0.017298	20.089672	1.000000	93.761452	0.790753	5.000000	54.186389	176.117861	5.000000	47.582177
71	1	14.325602	4.985268	54.186815	4.343164	87.127533	85.827350	49.082473	65.061013	8.400988	68.477926	0.990822	0.457269	0.175734	0.744797	0.756423	0.455930	0.960081	0.202371	0.434191	0.314844	48.538510	1.000000	13.962527	0.930278	4.000000	0.011593	2.509737	5.000000	70.689151	17.049097	4.000000	70.624152	19.572732	3.000000	66.946054	52.959370	2.000000	59.368064	69.203838	6.000000	0.012247	9.063859	4.000000	0.017346	36.047409	1.000000	0.042834	31.251522	3.000000	19.288080	18.949059	4.000000	69.097870	1.558175	4.000000	0.013710	12.633078	5.000000	0.024078	10.127841	3.000000	9.020192	5.323309	1.000000	0.168997	4.985804	3.000000	90.307080	1.472863	1.000000	88.442276	85.734294	3.000000	12.635548
72	1	83.001886	97.856621	50.191584	14.082666	24.370081	10.122926	27.556492	87.083207	45.459873	30.060385	0.145309	0.146595	0.313074	0.220961	0.238512	0.218293	0.929829	0.356104	0.845561	0.407048	33.187027	2.000000	89.228410	0.403252	6.000000	0.012779	5.762787	3.000000	38.083924	7.902427	4.000000	31.130431	53.966101	3.000000	49.347834	58.853306	3.000000	72.336815	94.080123	6.000000	0.016742	9.935612	5.000000	0.010707	3.233522	5.000000	0.025148	1.713177	5.000000	14.330696	17.093915	2.000000	8.034736	0.040957	5.000000	0.047071	17.188769	5.000000	0.018222	6.976311	3.000000	71.882228	4.147027	2.000000	0.056229	19.537342	5.000000	26.908109	0.967003	3.000000	6.937178	128.026055	3.000000	84.750264
73	2	10.207373	58.284657	67.306665	72.846429	9.468920	7.588268	21.216003	78.738524	60.750503	89.552132	0.447842	0.388333	0.271321	0.449511	0.480757	0.722485	0.394880	0.675162	0.170882	0.949119	23.246456	1.000000	77.650514	0.189642	6.000000	0.413765	1.235908	2.000000	65.310241	12.583208	6.000000	96.537192	53.878463	3.000000	12.318210	46.458916	6.000000	64.284712	7.462687	4.000000	0.020567	16.427061	1.000000	0.013294	22.095908	4.000000	0.016246	41.345229	3.000000	58.338029	7.934309	2.000000	87.789053	0.334071	6.000000	0.021612	8.457268	3.000000	0.012043	6.116963	4.000000	12.567288	2.211808	3.000000	0.018225	23.752493	6.000000	89.166272	0.862252	1.000000	23.970863	94.426217	4.000000	31.161951
74	1	33.353043	64.976565	1.501980	58.388779	84.798698	10.143878	71.667330	50.228247	43.130482	99.583487	0.376454	0.603081	0.254397	0.572483	0.578191	0.360013	0.577686	0.712596	0.506753	0.955060	32.804256	3.000000	71.695027	0.177421	4.000000	0.046812	3.677598	6.000000	1.881739	13.426132	1.000000	35.645994	57.290821	3.000000	22.774797	38.799460	3.000000	93.131569	24.092429	6.000000	0.065006	1.215287	1.000000	0.013943	35.857275	4.000000	0.013845	53.283337	4.000000	67.844925	14.157487	6.000000	80.235599	0.476224	4.000000	0.011629	13.879818	5.000000	0.012101	11.097733	3.000000	31.227339	0.962655	6.000000	0.010497	9.561532	5.000000	19.143410	0.934398	5.000000	14.225407	58.061505	2.000000	83.293267
